

Measurement ID,6435,
Battery Name,LG M50,
Battery Type,
Circuit,MCCD_1258,
Program,166 - MSM_Rate_05C,
Start Time,8/26/2020 11:58:31 AM,
End Time,8/27/2020 8:05:06 AM,
Test section,TS006123,
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001
10,PAU,6900.078,26290.792,1,1,MSM_Rate_05C,4.13191,0,4.4408,4.4408,17.36117,0,0
10,PAU,6960.083,26350.797,1,1,MSM_Rate_05C,4.13191,0,4.4408,4.4408,17.36117,0,0
10,PAU,7020.052,26410.766,1,1,MSM_Rate_05C,4.13191,0,4.4408,4.4408,17.36117,0,0
10,PAU,7080.037,26470.751,1,1,MSM_Rate_05C,4.1318,0,4.4408,4.4408,17.36117,0,0
10,PAU,7140.099,26530.813,1,1,MSM_Rate_05C,4.13169,0,4.4408,4.4408,17.36117,0,0
10,PAU,7200.001,26590.715,1,1,MSM_Rate_05C,4.13169,0,4.4408,4.4408,17.36117,0,0
10,PAU,7200.055,26590.769,1,1,MSM_Rate_05C,4.13169,0,4.4408,4.4408,17.36117,0,0
12,RANGE,0,26590.868,1,1,MSM_Rate_05C,4.13169,0,0,4.4408,17.36117,0,0
12,RANGE,0,26590.868,1,1,MSM_Rate_05C,4.13169,0,0,4.4408,17.36117,0,0
13,DCH,0,26590.869,1,1,MSM_Rate_05C,4.01165,-2.49321,0,4.4408,17.36117,0,0
13,DCH,0.202,26591.071,1,1,MSM_Rate_05C,3.99787,-2.495,-0.0002,4.4408,17.36038,-10.00187,0
13,DCH,0.256,26591.125,1,1,MSM_Rate_05C,3.98709,-2.49752,-0.0002,4.4408,17.36038,-9.95781,0
13,DCH,1.238,26592.107,1,1,MSM_Rate_05C,3.97642,-2.49967,-0.00088,4.4408,17.35768,-9.93973,0
13,DCH,4.508,26595.377,1,1,MSM_Rate_05C,3.96608,-2.49967,-0.00318,4.4408,17.34853,-9.915,0
13,DCH,10.793,26601.662,1,1,MSM_Rate_05C,3.95597,-2.49967,-0.00748,4.4408,17.33148,-9.88916,0
13,DCH,20.505,26611.374,1,1,MSM_Rate_05C,3.94596,-2.50003,-0.0143,4.4408,17.30457,-9.86388,0
13,DCH,34.812,26625.681,1,1,MSM_Rate_05C,3.93596,-2.49967,-0.02418,4.4408,17.26562,-9.8386,0.1
13,DCH,55.763,26646.632,1,1,MSM_Rate_05C,3.92596,-2.49967,-0.03869,4.4408,17.20858,-9.81528,0.2
13,DCH,60.041,26650.91,1,1,MSM_Rate_05C,3.9244,-2.50003,-0.04167,4.4408,17.19688,-9.81111,0.2
13,DCH,87.02,26677.889,1,1,MSM_Rate_05C,3.91595,-2.49967,-0.06048,4.4408,17.12314,-9.79027,0.3
13,DCH,120.047,26710.916,1,1,MSM_Rate_05C,3.90884,-2.50003,-0.08333,4.4408,17.03378,-9.77221,0.4
13,DCH,136.525,26727.394,1,1,MSM_Rate_05C,3.90595,-2.50003,-0.09483,4.4408,16.98881,-9.76527,0.5
13,DCH,180.052,26770.921,1,1,MSM_Rate_05C,3.89984,-2.50003,-0.12508,4.4408,16.87075,-9.74998,0.7
13,DCH,214.535,26805.404,1,1,MSM_Rate_05C,3.89595,-2.50003,-0.14901,4.4408,16.7775,-9.73886,0.8
13,DCH,240.046,26830.915,1,1,MSM_Rate_05C,3.89339,-2.50003,-0.16667,4.4408,16.7087,-9.73359,0.9
13,DCH,300.013,26890.882,1,1,MSM_Rate_05C,3.88817,-2.49967,-0.20833,4.4408,16.54663,-9.71913,1.1
13,DCH,326.788,26917.657,1,1,MSM_Rate_05C,3.88594,-2.49967,-0.22693,4.4408,16.47434,-9.71525,1.2
13,DCH,360.054,26950.923,1,1,MSM_Rate_05C,3.88339,-2.50003,-0.25006,4.4408,16.38446,-9.70719,1.3
13,DCH,420.04,27010.909,1,1,MSM_Rate_05C,3.87894,-2.50003,-0.29173,4.4408,16.22273,-9.69747,1.4
13,DCH,459.128,27049.997,1,1,MSM_Rate_05C,3.87594,-2.50003,-0.31887,4.4408,16.11749,-9.68885,1.6
13,DCH,480.051,27070.92,1,1,MSM_Rate_05C,3.87439,-2.49967,-0.33339,4.4408,16.06123,-9.68468,1.6
13,DCH,540.002,27130.871,1,1,MSM_Rate_05C,3.86972,-2.49967,-0.37501,4.4408,15.90008,-9.6744,1.7
13,DCH,585.998,27176.867,1,1,MSM_Rate_05C,3.86594,-2.49967,-0.40695,4.4408,15.77654,-9.66385,1.8
13,DCH,600,27190.869,1,1,MSM_Rate_05C,3.86483,-2.49967,-0.41668,4.4408,15.73895,-9.66218,1.8
13,DCH,660.036,27250.905,1,1,MSM_Rate_05C,3.8596,-2.50003,-0.45831,4.4408,15.57815,-9.64912,1.9
13,DCH,699.099,27289.968,1,1,MSM_Rate_05C,3.85594,-2.50003,-0.48549,4.4408,15.4733,-9.63884,2
13,DCH,720.067,27310.936,1,1,MSM_Rate_05C,3.85393,-2.49967,-0.49999,4.4408,15.41741,-9.63356,2
13,DCH,780.028,27370.897,1,1,MSM_Rate_05C,3.84804,-2.49967,-0.54171,4.4408,15.25674,-9.61884,2.1
13,DCH,799.739,27390.608,1,1,MSM_Rate_05C,3.84593,-2.49967,-0.55539,4.4408,15.20409,-9.61522,2.1
13,DCH,839.999,27430.868,1,1,MSM_Rate_05C,3.8416,-2.50003,-0.58327,4.4408,15.09696,-9.6041,2.2
13,DCH,889.189,27480.058,1,1,MSM_Rate_05C,3.83593,-2.50003,-0.61744,4.4408,14.96578,-9.58993,2.2
13,DCH,900.113,27490.982,1,1,MSM_Rate_05C,3.83471,-2.49967,-0.625,4.4408,14.93675,-9.5855,2.2
13,DCH,960.045,27550.914,1,1,MSM_Rate_05C,3.82737,-2.49967,-0.66669,4.4408,14.77707,-9.56716,2.3
13,DCH,971.03,27561.899,1,1,MSM_Rate_05C,3.82593,-2.50003,-0.67426,4.4408,14.74809,-9.56493,2.3
13,DCH,1020.017,27610.886,1,1,MSM_Rate_05C,3.8197,-2.49967,-0.70828,4.4408,14.61805,-9.54799,2.4
13,DCH,1047.763,27638.632,1,1,MSM_Rate_05C,3.81592,-2.50003,-0.72756,4.4408,14.54444,-9.53992,2.4
13,DCH,1080.059,27670.928,1,1,MSM_Rate_05C,3.81159,-2.49967,-0.75004,4.4408,14.45869,-9.52771,2.4
13,DCH,1120.171,27711.04,1,1,MSM_Rate_05C,3.80592,-2.50003,-0.77777,4.4408,14.35306,-9.51491,2.4
13,DCH,1140.122,27730.991,1,1,MSM_Rate_05C,3.80314,-2.49967,-0.7917,4.4408,14.30006,-9.50796,2.5
13,DCH,1189.623,27780.492,1,1,MSM_Rate_05C,3.79592,-2.50003,-0.82599,4.4408,14.1698,-9.4899,2.5
13,DCH,1200.018,27790.887,1,1,MSM_Rate_05C,3.79447,-2.49967,-0.83329,4.4408,14.14209,-9.48493,2.5
13,DCH,1257.983,27848.852,1,1,MSM_Rate_05C,3.78591,-2.49967,-0.87358,4.4408,13.98936,-9.46517,2.5
13,DCH,1260.065,27850.934,1,1,MSM_Rate_05C,3.78558,-2.50003,-0.87503,4.4408,13.98387,-9.46434,2.5
13,DCH,1320.016,27910.885,1,1,MSM_Rate_05C,3.77669,-2.50003,-0.91659,4.4408,13.82675,-9.44183,2.6
13,DCH,1324.967,27915.836,1,1,MSM_Rate_05C,3.77591,-2.49967,-0.9201,4.4408,13.81349,-9.43881,2.6
13,DCH,1380.065,27970.934,1,1,MSM_Rate_05C,3.76769,-2.49967,-0.95837,4.4408,13.66913,-9.4196,2.6
13,DCH,1392.379,27983.248,1,1,MSM_Rate_05C,3.76591,-2.50003,-0.96684,4.4408,13.63723,-9.41488,2.6
13,DCH,1440.017,28030.886,1,1,MSM_Rate_05C,3.75891,-2.49967,-1,4.4408,13.51248,-9.39602,2.6
13,DCH,1459.711,28050.58,1,1,MSM_Rate_05C,3.75591,-2.50003,-1.01361,4.4408,13.46132,-9.38987,2.6
13,DCH,1500.036,28090.905,1,1,MSM_Rate_05C,3.75013,-2.50003,-1.04161,4.4408,13.35626,-9.37542,2.6
13,DCH,1528.887,28119.756,1,1,MSM_Rate_05C,3.7459,-2.50003,-1.06164,4.4408,13.28116,-9.36486,2.6
13,DCH,1559.989,28150.858,1,1,MSM_Rate_05C,3.74157,-2.49967,-1.08324,4.4408,13.20032,-9.35268,2.6
13,DCH,1600.052,28190.921,1,1,MSM_Rate_05C,3.7359,-2.49967,-1.11105,4.4408,13.09635,-9.33851,2.6
13,DCH,1620.063,28210.932,1,1,MSM_Rate_05C,3.73312,-2.49967,-1.12496,4.4408,13.0444,-9.33157,2.6
13,DCH,1671.869,28262.738,1,1,MSM_Rate_05C,3.7259,-2.49967,-1.16094,4.4408,12.91019,-9.31351,2.6
13,DCH,1680.053,28270.922,1,1,MSM_Rate_05C,3.72478,-2.49967,-1.16666,4.4408,12.88891,-9.31073,2.6
13,DCH,1740.026,28330.895,1,1,MSM_Rate_05C,3.71667,-2.49967,-1.20833,4.4408,12.73384,-9.29045,2.7
13,DCH,1745.461,28336.33,1,1,MSM_Rate_05C,3.71589,-2.50003,-1.21195,4.4408,12.72038,-9.28984,2.7
13,DCH,1800.006,28390.875,1,1,MSM_Rate_05C,3.70856,-2.50003,-1.24991,4.4408,12.57947,-9.2715,2.6
13,DCH,1820.048,28410.917,1,1,MSM_Rate_05C,3.70589,-2.49967,-1.26389,4.4408,12.52766,-9.26511,2.6
13,DCH,1860.015,28450.884,1,1,MSM_Rate_05C,3.70056,-2.49967,-1.2916,4.4408,12.42504,-9.25017,2.6
13,DCH,1895.219,28486.088,1,1,MSM_Rate_05C,3.69589,-2.50003,-1.31607,4.4408,12.33455,-9.2401,2.7
13,DCH,1920.103,28510.972,1,1,MSM_Rate_05C,3.69266,-2.50003,-1.33333,4.4408,12.27078,-9.23044,2.7
13,DCH,1970.461,28561.33,1,1,MSM_Rate_05C,3.68588,-2.50003,-1.36822,4.4408,12.14206,-9.21482,2.7
13,DCH,1980.039,28570.908,1,1,MSM_Rate_05C,3.68466,-2.50003,-1.37491,4.4408,12.11739,-9.21176,2.7
13,DCH,2040.059,28630.928,1,1,MSM_Rate_05C,3.67677,-2.49967,-1.41659,4.4408,11.96398,-9.19071,2.7
13,DCH,2045.889,28636.758,1,1,MSM_Rate_05C,3.67588,-2.50003,-1.42071,4.4408,11.94885,-9.18877,2.7
13,DCH,2100.063,28690.932,1,1,MSM_Rate_05C,3.66866,-2.50003,-1.45826,4.4408,11.81095,-9.17175,2.7
13,DCH,2119.955,28710.824,1,1,MSM_Rate_05C,3.66588,-2.49967,-1.47214,4.4408,11.76004,-9.16508,2.7
13,DCH,2160.009,28750.878,1,1,MSM_Rate_05C,3.66043,-2.50003,-1.49994,4.4408,11.6582,-9.15119,2.7
13,DCH,2192.355,28783.224,1,1,MSM_Rate_05C,3.65588,-2.49967,-1.52243,4.4408,11.57594,-9.13876,2.7
13,DCH,2220.057,28810.926,1,1,MSM_Rate_05C,3.6521,-2.50003,-1.54162,4.4408,11.50582,-9.13035,2.7
13,DCH,2263.518,28854.387,1,1,MSM_Rate_05C,3.64587,-2.50003,-1.57183,4.4408,11.39558,-9.11506,2.7
13,DCH,2280.073,28870.942,1,1,MSM_Rate_05C,3.64354,-2.50003,-1.58328,4.4408,11.35385,-9.10764,2.7
13,DCH,2332.887,28923.756,1,1,MSM_Rate_05C,3.63587,-2.50003,-1.61996,4.4408,11.22035,-9.08978,2.7
13,DCH,2340.112,28930.981,1,1,MSM_Rate_05C,3.63487,-2.49967,-1.625,4.4408,11.20203,-9.08625,2.7
13,DCH,2400.061,28990.93,1,1,MSM_Rate_05C,3.62609,-2.49967,-1.66658,4.4408,11.05108,-9.06402,2.7
13,DCH,2400.83,28991.699,1,1,MSM_Rate_05C,3.62587,-2.50003,-1.66718,4.4408,11.0489,-9.06505,2.7
13,DCH,2459.995,29050.864,1,1,MSM_Rate_05C,3.61709,-2.50003,-1.70824,4.4408,10.90019,-9.04152,2.8
13,DCH,2467.664,29058.533,1,1,MSM_Rate_05C,3.61586,-2.49967,-1.71359,4.4408,10.88083,-9.03874,2.8
13,DCH,2520.053,29110.922,1,1,MSM_Rate_05C,3.60786,-2.49967,-1.7499,4.4408,10.7497,-9.01846,2.8
13,DCH,2532.682,29123.551,1,1,MSM_Rate_05C,3.60586,-2.49967,-1.75871,4.4408,10.71793,-9.01503,2.8
13,DCH,2580.001,29170.87,1,1,MSM_Rate_05C,3.59852,-2.49967,-1.79158,4.4408,10.5995,-8.99512,2.8
13,DCH,2596.623,29187.492,1,1,MSM_Rate_05C,3.59586,-2.49967,-1.80311,4.4408,10.55803,-8.98846,2.8
13,DCH,2640.173,29231.042,1,1,MSM_Rate_05C,3.58897,-2.49967,-1.83326,4.4408,10.44971,-8.97123,2.8
13,DCH,2659.604,29250.473,1,1,MSM_Rate_05C,3.58585,-2.49967,-1.84683,4.4408,10.40105,-8.96345,2.8
13,DCH,2700.046,29290.915,1,1,MSM_Rate_05C,3.57941,-2.49967,-1.87495,4.4408,10.30029,-8.94762,2.8
13,DCH,2721.975,29312.844,1,1,MSM_Rate_05C,3.57585,-2.49967,-1.89016,4.4408,10.24588,-8.93845,2.8
13,DCH,2759.987,29350.856,1,1,MSM_Rate_05C,3.56974,-2.49967,-1.91648,4.4408,10.15183,-8.92317,2.8
13,DCH,2783.939,29374.808,1,1,MSM_Rate_05C,3.56585,-2.49967,-1.93323,4.4408,10.0921,-8.91372,2.8
13,DCH,2820.014,29410.883,1,1,MSM_Rate_05C,3.56007,-2.50003,-1.9582,4.4408,10.00311,-8.90027,2.8
13,DCH,2845.269,29436.138,1,1,MSM_Rate_05C,3.55585,-2.50003,-1.97576,4.4408,9.94063,-8.88972,2.9
13,DCH,2880.081,29470.95,1,1,MSM_Rate_05C,3.55029,-2.50003,-1.99995,4.4408,9.8547,-8.87455,2.8
13,DCH,2906.663,29497.532,1,1,MSM_Rate_05C,3.54584,-2.50003,-2.01843,4.4408,9.78913,-8.86499,2.8
13,DCH,2940.136,29531.005,1,1,MSM_Rate_05C,3.54051,-2.50003,-2.04155,4.4408,9.70721,-8.85137,2.8
13,DCH,2968.733,29559.602,1,1,MSM_Rate_05C,3.53584,-2.49967,-2.06147,4.4408,9.63671,-8.83843,2.8
13,DCH,3000.087,29590.956,1,1,MSM_Rate_05C,3.53084,-2.49967,-2.0832,4.4408,9.55996,-8.82593,2.8
13,DCH,3030.752,29621.621,1,1,MSM_Rate_05C,3.52584,-2.50003,-2.10451,4.4408,9.48474,-8.81469,2.8
13,DCH,3060.057,29650.926,1,1,MSM_Rate_05C,3.52117,-2.50003,-2.1249,4.4408,9.4129,-8.80302,2.8
13,DCH,3093.455,29684.324,1,1,MSM_Rate_05C,3.51583,-2.49967,-2.14805,4.4408,9.33147,-8.78842,2.9
13,DCH,3120.011,29710.88,1,1,MSM_Rate_05C,3.51172,-2.49967,-2.16655,4.4408,9.26643,-8.77814,2.9
13,DCH,3158.135,29749.004,1,1,MSM_Rate_05C,3.50583,-2.50003,-2.19307,4.4408,9.1734,-8.7637,2.9
13,DCH,3180.031,29770.9,1,1,MSM_Rate_05C,3.5025,-2.49967,-2.20817,4.4408,9.12049,-8.75508,2.9
13,DCH,3224.16,29815.029,1,1,MSM_Rate_05C,3.49583,-2.49967,-2.23884,4.4408,9.01317,-8.73995,2.9
13,DCH,3239.999,29830.868,1,1,MSM_Rate_05C,3.49349,-2.50003,-2.24981,4.4408,8.97482,-8.73383,2.9
13,DCH,3291.882,29882.751,1,1,MSM_Rate_05C,3.48582,-2.50003,-2.28593,4.4408,8.84877,-8.71494,2.9
13,DCH,3300.037,29890.906,1,1,MSM_Rate_05C,3.48471,-2.49967,-2.29158,4.4408,8.82909,-8.71063,2.9
13,DCH,3360.057,29950.926,1,1,MSM_Rate_05C,3.47615,-2.50003,-2.33325,4.4408,8.68405,-8.69049,2.9
13,DCH,3362.331,29953.2,1,1,MSM_Rate_05C,3.47582,-2.50003,-2.33482,4.4408,8.6786,-8.68965,2.9
13,DCH,3420.073,30010.942,1,1,MSM_Rate_05C,3.46793,-2.50003,-2.37486,4.4408,8.53958,-8.66992,2.9
13,DCH,3435.411,30026.28,1,1,MSM_Rate_05C,3.46582,-2.49967,-2.38551,4.4408,8.50265,-8.6634,2.9
13,DCH,3480.071,30070.94,1,1,MSM_Rate_05C,3.45993,-2.49967,-2.41654,4.4408,8.39521,-8.64868,2.9
13,DCH,3511.552,30102.421,1,1,MSM_Rate_05C,3.45582,-2.49967,-2.43848,4.4408,8.31935,-8.63992,3
13,DCH,3540.036,30130.905,1,1,MSM_Rate_05C,3.45226,-2.50003,-2.45821,4.4408,8.25119,-8.63075,2.9
13,DCH,3590.475,30181.344,1,1,MSM_Rate_05C,3.44581,-2.50003,-2.49315,4.4408,8.13069,-8.61463,3
13,DCH,3600.017,30190.886,1,1,MSM_Rate_05C,3.4447,-2.49967,-2.49988,4.4408,8.10751,-8.61061,3
13,DCH,3659.989,30250.858,1,1,MSM_Rate_05C,3.43737,-2.50003,-2.54148,4.4408,7.96436,-8.59351,3
13,DCH,3671.863,30262.732,1,1,MSM_Rate_05C,3.43581,-2.49967,-2.5498,4.4408,7.93576,-8.58867,3
13,DCH,3720.073,30310.942,1,1,MSM_Rate_05C,3.43014,-2.50003,-2.58325,4.4408,7.82093,-8.57545,3
13,DCH,3756.107,30346.976,1,1,MSM_Rate_05C,3.42581,-2.49967,-2.60828,4.4408,7.73514,-8.56489,3
13,DCH,3779.982,30370.851,1,1,MSM_Rate_05C,3.42314,-2.50003,-2.62478,4.4408,7.67861,-8.55795,3
13,DCH,3840.146,30431.015,1,1,MSM_Rate_05C,3.41614,-2.49967,-2.6666,4.4408,7.53562,-8.53921,3
13,DCH,3841.809,30432.678,1,1,MSM_Rate_05C,3.4158,-2.50003,-2.66781,4.4408,7.53147,-8.53988,3
13,DCH,3900.012,30490.881,1,1,MSM_Rate_05C,3.40925,-2.50003,-2.70814,4.4408,7.39386,-8.52321,3
13,DCH,3929.41,30520.279,1,1,MSM_Rate_05C,3.4058,-2.49967,-2.72859,4.4408,7.32418,-8.51338,3.1
13,DCH,3959.995,30550.864,1,1,MSM_Rate_05C,3.40235,-2.49967,-2.74983,4.4408,7.25185,-8.50476,3.1
13,DCH,4017.997,30608.866,1,1,MSM_Rate_05C,3.3958,-2.50003,-2.79006,4.4408,7.11511,-8.48959,3.1
13,DCH,4020.083,30610.952,1,1,MSM_Rate_05C,3.39558,-2.50003,-2.79149,4.4408,7.11026,-8.48903,3.1
13,DCH,4080.046,30670.915,1,1,MSM_Rate_05C,3.3888,-2.50003,-2.83324,4.4408,6.96864,-8.47209,3.1
13,DCH,4106.29,30697.159,1,1,MSM_Rate_05C,3.38579,-2.50003,-2.8514,4.4408,6.90714,-8.46458,3.2
13,DCH,4140.038,30730.907,1,1,MSM_Rate_05C,3.38202,-2.49967,-2.87477,4.4408,6.82803,-8.45392,3.2
13,DCH,4194.548,30785.417,1,1,MSM_Rate_05C,3.37579,-2.50003,-2.91271,4.4408,6.69984,-8.43957,3.2
13,DCH,4200.103,30790.972,1,1,MSM_Rate_05C,3.37524,-2.49967,-2.91656,4.4408,6.68684,-8.43697,3.2
13,DCH,4260.06,30850.929,1,1,MSM_Rate_05C,3.36834,-2.50003,-2.95816,4.4408,6.5466,-8.42096,3.2
13,DCH,4282.033,30872.902,1,1,MSM_Rate_05C,3.36579,-2.49967,-2.97341,4.4408,6.49523,-8.41336,3.2
13,DCH,4320.172,30911.041,1,1,MSM_Rate_05C,3.36145,-2.50003,-2.9999,4.4408,6.40613,-8.40252,3.2
13,DCH,4368.244,30959.113,1,1,MSM_Rate_05C,3.35579,-2.49967,-3.03337,4.4408,6.29372,-8.38984,3.3
13,DCH,4380.083,30970.952,1,1,MSM_Rate_05C,3.35445,-2.49967,-3.04147,4.4408,6.26655,-8.38502,3.3
13,DCH,4440.086,31030.955,1,1,MSM_Rate_05C,3.34734,-2.50003,-3.08317,4.4408,6.12681,-8.36724,3.3
13,DCH,4452.76,31043.629,1,1,MSM_Rate_05C,3.34578,-2.49967,-3.09192,4.4408,6.09753,-8.36335,3.3
13,DCH,4500.106,31090.975,1,1,MSM_Rate_05C,3.34011,-2.50003,-3.12487,4.4408,5.98737,-8.34918,3.3
13,DCH,4535.526,31126.395,1,1,MSM_Rate_05C,3.33578,-2.49967,-3.14949,4.4408,5.90518,-8.33835,3.3
13,DCH,4560.006,31150.875,1,1,MSM_Rate_05C,3.33278,-2.50003,-3.16653,4.4408,5.84838,-8.33204,3.3
13,DCH,4615.878,31206.747,1,1,MSM_Rate_05C,3.32578,-2.49967,-3.20531,4.4408,5.71926,-8.31362,3.4
13,DCH,4620.027,31210.896,1,1,MSM_Rate_05C,3.32533,-2.50003,-3.2081,4.4408,5.71,-8.31342,3.4
13,DCH,4680.166,31271.035,1,1,MSM_Rate_05C,3.31755,-2.50003,-3.24985,4.4408,5.57133,-8.29397,3.4
13,DCH,4693.088,31283.957,1,1,MSM_Rate_05C,3.31577,-2.50003,-3.25894,4.4408,5.54116,-8.28981,3.4
13,DCH,4740.149,31331.018,1,1,MSM_Rate_05C,3.30966,-2.49967,-3.2915,4.4408,5.4333,-8.27306,3.4
13,DCH,4768.095,31358.964,1,1,MSM_Rate_05C,3.30577,-2.49967,-3.31089,4.4408,5.36918,-8.26333,3.4
13,DCH,4800.06,31390.929,1,1,MSM_Rate_05C,3.30144,-2.49967,-3.33319,4.4408,5.2955,-8.2525,3.5
13,DCH,4840.334,31431.203,1,1,MSM_Rate_05C,3.29577,-2.49967,-3.36114,4.4408,5.20329,-8.23861,3.5
13,DCH,4860.156,31451.025,1,1,MSM_Rate_05C,3.29299,-2.50003,-3.37488,4.4408,5.15806,-8.23138,3.5
13,DCH,4909.543,31500.412,1,1,MSM_Rate_05C,3.28576,-2.50003,-3.40924,4.4408,5.04503,-8.21478,3.6
13,DCH,4920.089,31510.958,1,1,MSM_Rate_05C,3.28421,-2.50003,-3.41643,4.4408,5.02139,-8.21061,3.6
13,DCH,4976.302,31567.171,1,1,MSM_Rate_05C,3.27576,-2.50003,-3.45552,4.4408,4.89317,-8.1895,3.6
13,DCH,4980.018,31570.887,1,1,MSM_Rate_05C,3.27532,-2.50003,-3.45807,4.4408,4.88484,-8.18839,3.6
13,DCH,5039.694,31630.563,1,1,MSM_Rate_05C,3.26576,-2.50003,-3.49963,4.4408,4.74891,-8.16477,3.6
13,DCH,5040.007,31630.876,1,1,MSM_Rate_05C,3.26576,-2.50003,-3.49973,4.4408,4.74857,-8.16449,3.6
13,DCH,5099.989,31690.858,1,1,MSM_Rate_05C,3.25576,-2.50003,-3.54145,4.4408,4.61254,-8.13948,3.7
13,DCH,5100.164,31691.033,1,1,MSM_Rate_05C,3.25576,-2.50003,-3.54153,4.4408,4.61227,-8.13948,3.7
13,DCH,5156.837,31747.706,1,1,MSM_Rate_05C,3.24575,-2.50003,-3.58093,4.4408,4.48418,-8.11447,3.7
13,DCH,5160.01,31750.879,1,1,MSM_Rate_05C,3.2452,-2.49967,-3.58308,4.4408,4.47721,-8.11192,3.7
13,DCH,5211.107,31801.976,1,1,MSM_Rate_05C,3.23575,-2.49967,-3.61857,4.4408,4.36219,-8.08858,3.8
13,DCH,5220.109,31810.978,1,1,MSM_Rate_05C,3.23408,-2.50003,-3.62476,4.4408,4.34217,-8.0853,3.8
13,DCH,5262.411,31853.28,1,1,MSM_Rate_05C,3.22575,-2.49967,-3.65427,4.4408,4.24686,-8.06358,3.9
13,DCH,5280.075,31870.944,1,1,MSM_Rate_05C,3.22219,-2.49967,-3.66646,4.4408,4.20757,-8.05557,3.9
13,DCH,5310.501,31901.37,1,1,MSM_Rate_05C,3.21574,-2.49967,-3.6876,4.4408,4.13952,-8.03857,3.9
13,DCH,5340.083,31930.952,1,1,MSM_Rate_05C,3.2093,-2.49967,-3.70815,4.4408,4.07349,-8.02218,3.9
13,DCH,5355.854,31946.723,1,1,MSM_Rate_05C,3.20574,-2.49967,-3.71917,4.4408,4.03816,-8.01357,3.9
13,DCH,5398.512,31989.381,1,1,MSM_Rate_05C,3.19574,-2.49967,-3.74879,4.4408,3.94335,-7.98857,4
13,DCH,5400.084,31990.953,1,1,MSM_Rate_05C,3.1954,-2.50003,-3.74987,4.4408,3.93991,-7.9886,4
13,DCH,5438.067,32028.936,1,1,MSM_Rate_05C,3.18573,-2.50003,-3.77622,4.4408,3.85582,-7.96443,4
13,DCH,5460.031,32050.9,1,1,MSM_Rate_05C,3.18007,-2.49967,-3.79145,4.4408,3.80736,-7.94911,4.1
13,DCH,5475.366,32066.235,1,1,MSM_Rate_05C,3.17573,-2.50003,-3.80206,4.4408,3.77361,-7.93942,4.1
13,DCH,5510.561,32101.43,1,1,MSM_Rate_05C,3.16573,-2.50003,-3.82658,4.4408,3.69587,-7.91355,4.2
13,DCH,5520.069,32110.938,1,1,MSM_Rate_05C,3.16295,-2.50003,-3.83309,4.4408,3.67528,-7.90746,4.2
13,DCH,5543.126,32133.995,1,1,MSM_Rate_05C,3.15573,-2.50003,-3.84921,4.4408,3.62435,-7.88855,4.2
13,DCH,5573.603,32164.472,1,1,MSM_Rate_05C,3.14572,-2.49967,-3.87035,4.4408,3.55775,-7.86467,4.3
13,DCH,5580.046,32170.915,1,1,MSM_Rate_05C,3.14361,-2.50003,-3.87471,4.4408,3.54404,-7.85912,4.3
13,DCH,5601.834,32192.703,1,1,MSM_Rate_05C,3.13572,-2.49967,-3.88998,4.4408,3.4961,-7.83967,4.3
13,DCH,5628.293,32219.162,1,1,MSM_Rate_05C,3.12572,-2.50003,-3.90835,4.4408,3.43858,-7.81354,4.4
13,DCH,5640.173,32231.042,1,1,MSM_Rate_05C,3.12105,-2.50003,-3.9165,4.4408,3.41311,-7.80187,4.4
13,DCH,5652.935,32243.804,1,1,MSM_Rate_05C,3.11571,-2.49967,-3.92546,4.4408,3.38518,-7.78853,4.4
13,DCH,5676.291,32267.16,1,1,MSM_Rate_05C,3.10571,-2.49967,-3.94157,4.4408,3.33507,-7.76325,4.5
13,DCH,5697.803,32288.672,1,1,MSM_Rate_05C,3.09571,-2.49967,-3.95653,4.4408,3.28866,-7.73825,4.5
13,DCH,5700.066,32290.935,1,1,MSM_Rate_05C,3.09471,-2.49967,-3.95809,4.4408,3.28384,-7.73574,4.5
13,DCH,5718.173,32309.042,1,1,MSM_Rate_05C,3.0857,-2.49967,-3.97074,4.4408,3.24476,-7.71463,4.6
13,DCH,5737.383,32328.252,1,1,MSM_Rate_05C,3.0757,-2.50003,-3.9841,4.4408,3.2036,-7.68851,4.6
13,DCH,5755.198,32346.067,1,1,MSM_Rate_05C,3.0657,-2.50003,-3.99647,4.4408,3.16562,-7.66351,4.7
13,DCH,5760.146,32351.015,1,1,MSM_Rate_05C,3.06292,-2.49967,-3.99985,4.4408,3.15526,-7.65656,4.7
13,DCH,5772.208,32363.077,1,1,MSM_Rate_05C,3.0557,-2.50003,-4.00828,4.4408,3.12946,-7.6396,4.8
13,DCH,5788.392,32379.261,1,1,MSM_Rate_05C,3.04569,-2.49967,-4.01948,4.4408,3.09529,-7.61322,4.8
13,DCH,5803.644,32394.513,1,1,MSM_Rate_05C,3.03569,-2.49967,-4.03011,4.4408,3.06297,-7.5885,4.8
13,DCH,5818.226,32409.095,1,1,MSM_Rate_05C,3.02569,-2.49967,-4.04019,4.4408,3.03243,-7.56349,4.9
13,DCH,5820.049,32410.918,1,1,MSM_Rate_05C,3.02435,-2.49967,-4.04139,4.4408,3.02878,-7.55988,4.9
13,DCH,5831.868,32422.737,1,1,MSM_Rate_05C,3.01568,-2.49967,-4.04967,4.4408,3.00378,-7.53821,4.9
