

Measurement ID,6431,
Battery Name,LG M50,
Battery Type,
Circuit,MCCD_1252,
Program,189 - MSM_Rate_C10,
Start Time,8/26/2020 11:57:07 AM,
End Time,8/27/2020 10:35:16 PM,
Test section,TS006119,
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001
14,PAU,3360.022,62323.692,1,1,MSM_Rate_C10,3.19024,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,3420.092,62383.762,1,1,MSM_Rate_C10,3.19058,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,3480.008,62443.678,1,1,MSM_Rate_C10,3.19091,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,3540.121,62503.791,1,1,MSM_Rate_C10,3.19113,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,3600.047,62563.717,1,1,MSM_Rate_C10,3.19147,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,3660.116,62623.786,1,1,MSM_Rate_C10,3.1918,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,3720.02,62683.69,1,1,MSM_Rate_C10,3.19202,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,3780.076,62743.746,1,1,MSM_Rate_C10,3.19224,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,3840.035,62803.705,1,1,MSM_Rate_C10,3.19258,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,3900.104,62863.774,1,1,MSM_Rate_C10,3.1928,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,3960.102,62923.772,1,1,MSM_Rate_C10,3.19313,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,4020.062,62983.732,1,1,MSM_Rate_C10,3.19335,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,4079.998,63043.668,1,1,MSM_Rate_C10,3.19358,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,4140.043,63103.713,1,1,MSM_Rate_C10,3.19391,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,4199.997,63163.667,1,1,MSM_Rate_C10,3.19413,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,4260.141,63223.811,1,1,MSM_Rate_C10,3.19436,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,4320.141,63283.811,1,1,MSM_Rate_C10,3.19469,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,4380.124,63343.794,1,1,MSM_Rate_C10,3.19491,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,4440.135,63403.805,1,1,MSM_Rate_C10,3.19513,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,4499.992,63463.662,1,1,MSM_Rate_C10,3.19536,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,4560.061,63523.731,1,1,MSM_Rate_C10,3.19558,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,4620.126,63583.796,1,1,MSM_Rate_C10,3.1958,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,4680.008,63643.678,1,1,MSM_Rate_C10,3.19602,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,4740.069,63703.739,1,1,MSM_Rate_C10,3.19636,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,4800.031,63763.701,1,1,MSM_Rate_C10,3.19647,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,4859.985,63823.655,1,1,MSM_Rate_C10,3.1968,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,4920.052,63883.722,1,1,MSM_Rate_C10,3.19702,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,4980.192,63943.862,1,1,MSM_Rate_C10,3.19713,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,5040.05,64003.72,1,1,MSM_Rate_C10,3.19747,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,5100.023,64063.693,1,1,MSM_Rate_C10,3.19769,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,5160.047,64123.717,1,1,MSM_Rate_C10,3.1978,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,5220.053,64183.723,1,1,MSM_Rate_C10,3.19802,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,5280.127,64243.797,1,1,MSM_Rate_C10,3.19825,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,5340.04,64303.71,1,1,MSM_Rate_C10,3.19847,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,5400.177,64363.847,1,1,MSM_Rate_C10,3.19869,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,5460.044,64423.714,1,1,MSM_Rate_C10,3.19891,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,5520.038,64483.708,1,1,MSM_Rate_C10,3.19914,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,5580.044,64543.714,1,1,MSM_Rate_C10,3.19925,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,5640.029,64603.699,1,1,MSM_Rate_C10,3.19947,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,5700.035,64663.705,1,1,MSM_Rate_C10,3.19969,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,5760.049,64723.719,1,1,MSM_Rate_C10,3.19991,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,5820.057,64783.727,1,1,MSM_Rate_C10,3.20002,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,5880.067,64843.737,1,1,MSM_Rate_C10,3.20025,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,5940.067,64903.737,1,1,MSM_Rate_C10,3.20036,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,6000.007,64963.677,1,1,MSM_Rate_C10,3.20058,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,6060.011,65023.681,1,1,MSM_Rate_C10,3.2008,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,6120.034,65083.704,1,1,MSM_Rate_C10,3.20091,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,6180.038,65143.708,1,1,MSM_Rate_C10,3.20114,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,6239.988,65203.658,1,1,MSM_Rate_C10,3.20125,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,6300.129,65263.799,1,1,MSM_Rate_C10,3.20147,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,6360.025,65323.695,1,1,MSM_Rate_C10,3.20169,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,6420.02,65383.69,1,1,MSM_Rate_C10,3.2018,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,6480.008,65443.678,1,1,MSM_Rate_C10,3.20191,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,6540.133,65503.803,1,1,MSM_Rate_C10,3.20214,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,6600.063,65563.733,1,1,MSM_Rate_C10,3.20236,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,6659.981,65623.651,1,1,MSM_Rate_C10,3.20247,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,6720.023,65683.693,1,1,MSM_Rate_C10,3.20269,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,6780.069,65743.739,1,1,MSM_Rate_C10,3.2028,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,6840.039,65803.709,1,1,MSM_Rate_C10,3.20303,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,6900.037,65863.707,1,1,MSM_Rate_C10,3.20325,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,6960.141,65923.811,1,1,MSM_Rate_C10,3.20336,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,7020.001,65983.671,1,1,MSM_Rate_C10,3.20347,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,7080.011,66043.681,1,1,MSM_Rate_C10,3.20369,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,7140.04,66103.71,1,1,MSM_Rate_C10,3.2038,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,7200.011,66163.681,1,1,MSM_Rate_C10,3.20403,0,-4.44244,4.44241,1.77888,0,-0.5
14,PAU,7200.011,66163.681,1,1,MSM_Rate_C10,3.20403,0,-4.44244,4.44241,1.77888,0,-0.5
8,RANGE,0,66163.722,2,1,MSM_Rate_C10,3.20403,0,0,4.44241,1.77888,0,-0.5
8,RANGE,0,66163.722,2,1,MSM_Rate_C10,3.20403,0,0,4.44241,1.77888,0,-0.5
9,CHA,0,66163.722,2,1,MSM_Rate_C10,3.29863,1.65549,0,4.44241,1.77888,0,-0.5
9,CHA,0.157,66163.879,2,1,MSM_Rate_C10,3.31364,1.65979,0.00013,4.44241,1.77931,5.49995,-0.5
9,CHA,0.209,66163.931,2,1,MSM_Rate_C10,3.33331,1.66482,0.00013,4.44241,1.77931,5.49995,-0.5
9,CHA,0.51,66164.232,2,1,MSM_Rate_C10,3.35021,1.66769,0.00029,4.44241,1.77986,5.58711,-0.5
9,CHA,0.868,66164.59,2,1,MSM_Rate_C10,3.36311,1.66912,0.00046,4.44241,1.78042,5.61344,-0.5
9,CHA,1.835,66165.557,2,1,MSM_Rate_C10,3.37333,1.66948,0.00091,4.44241,1.78193,5.63172,-0.5
9,CHA,4.986,66168.708,2,1,MSM_Rate_C10,3.38334,1.66948,0.00237,4.44241,1.78687,5.64842,-0.5
9,CHA,10.394,66174.116,2,1,MSM_Rate_C10,3.39334,1.66948,0.00485,4.44241,1.79526,5.66597,-0.5
9,CHA,17.316,66181.038,2,1,MSM_Rate_C10,3.40335,1.66948,0.00803,4.44241,1.80608,5.68165,-0.5
9,CHA,25.085,66188.807,2,1,MSM_Rate_C10,3.41335,1.66948,0.01161,4.44241,1.81827,5.69835,-0.5
9,CHA,33.579,66197.301,2,1,MSM_Rate_C10,3.42336,1.66948,0.01563,4.44241,1.83201,5.71524,-0.5
9,CHA,43.053,66206.775,2,1,MSM_Rate_C10,3.43336,1.66984,0.02001,4.44241,1.84706,5.73317,-0.5
9,CHA,53.497,66217.219,2,1,MSM_Rate_C10,3.44337,1.66984,0.02487,4.44241,1.86374,5.74988,-0.5
9,CHA,60.003,66223.725,2,1,MSM_Rate_C10,3.44926,1.66948,0.02789,4.44241,1.87415,5.75848,-0.5
9,CHA,64.788,66228.51,2,1,MSM_Rate_C10,3.45337,1.66948,0.03008,4.44241,1.88171,5.7664,-0.5
9,CHA,77.296,66241.018,2,1,MSM_Rate_C10,3.46338,1.66948,0.03586,4.44241,1.90171,5.78205,-0.4
9,CHA,91.097,66254.819,2,1,MSM_Rate_C10,3.47338,1.66948,0.04226,4.44241,1.92391,5.79857,-0.4
9,CHA,106.189,66269.911,2,1,MSM_Rate_C10,3.48339,1.66984,0.0493,4.44241,1.94839,5.81671,-0.4
9,CHA,120.001,66283.723,2,1,MSM_Rate_C10,3.49172,1.66948,0.05563,4.44241,1.97049,5.82937,-0.4
9,CHA,122.778,66286.5,2,1,MSM_Rate_C10,3.49339,1.66948,0.05692,4.44241,1.97497,5.83197,-0.4
9,CHA,140.852,66304.574,2,1,MSM_Rate_C10,3.5034,1.66984,0.06534,4.44241,2.00443,5.84993,-0.3
9,CHA,160.437,66324.159,2,1,MSM_Rate_C10,3.5134,1.66948,0.07443,4.44241,2.03633,5.86538,-0.3
9,CHA,180.151,66343.873,2,1,MSM_Rate_C10,3.52241,1.66984,0.08356,4.44241,2.06845,5.88186,-0.2
9,CHA,182.484,66346.206,2,1,MSM_Rate_C10,3.52341,1.66984,0.08469,4.44241,2.07243,5.88353,-0.2
9,CHA,207.493,66371.215,2,1,MSM_Rate_C10,3.53341,1.66984,0.09619,4.44241,2.11302,5.89879,-0.2
9,CHA,238.551,66402.273,2,1,MSM_Rate_C10,3.54342,1.66984,0.1106,4.44241,2.164,5.91676,-0.1
9,CHA,240.086,66403.808,2,1,MSM_Rate_C10,3.54375,1.66948,0.11133,4.44241,2.16659,5.91642,-0.1
9,CHA,285.174,66448.896,2,1,MSM_Rate_C10,3.55342,1.66948,0.1323,4.44241,2.24102,5.93238,0
9,CHA,300.003,66463.725,2,1,MSM_Rate_C10,3.55553,1.66984,0.13917,4.44241,2.26543,5.93718,0.1
9,CHA,360.119,66523.841,2,1,MSM_Rate_C10,3.5612,1.66948,0.16702,4.44241,2.36455,5.94537,0.2
9,CHA,393.23,66556.952,2,1,MSM_Rate_C10,3.56343,1.66984,0.18241,4.44241,2.41936,5.95036,0.3
9,CHA,420.011,66583.733,2,1,MSM_Rate_C10,3.56509,1.66984,0.19485,4.44241,2.46371,5.95314,0.4
9,CHA,480.126,66643.848,2,1,MSM_Rate_C10,3.56887,1.66984,0.22266,4.44241,2.56291,5.95945,0.5
9,CHA,540.109,66703.831,2,1,MSM_Rate_C10,3.57288,1.66984,0.2505,4.44241,2.66229,5.96614,0.7
9,CHA,547.63,66711.352,2,1,MSM_Rate_C10,3.57343,1.66984,0.25404,4.44241,2.67494,5.96707,0.7
9,CHA,600.078,66763.8,2,1,MSM_Rate_C10,3.5771,1.66984,0.27831,4.44241,2.76172,5.97319,0.8
9,CHA,660.054,66823.776,2,1,MSM_Rate_C10,3.58166,1.66948,0.30618,4.44241,2.86149,5.97952,0.9
9,CHA,682.048,66845.77,2,1,MSM_Rate_C10,3.58344,1.66948,0.31635,4.44241,2.89793,5.9823,0.9
9,CHA,720.01,66883.732,2,1,MSM_Rate_C10,3.58644,1.66948,0.33399,4.44241,2.96116,5.9875,0.9
9,CHA,780,66943.722,2,1,MSM_Rate_C10,3.59144,1.66984,0.36177,4.44241,3.06086,5.99714,1
9,CHA,802.56,66966.282,2,1,MSM_Rate_C10,3.59344,1.66948,0.37225,4.44241,3.09852,5.999,1
9,CHA,840.123,67003.845,2,1,MSM_Rate_C10,3.59667,1.66948,0.38965,4.44241,3.16106,6.00457,1.1
9,CHA,900.032,67063.754,2,1,MSM_Rate_C10,3.602,1.66984,0.41749,4.44241,3.26125,6.01477,1.1
9,CHA,916.153,67079.875,2,1,MSM_Rate_C10,3.60345,1.66948,0.4249,4.44241,3.28797,6.01571,1.1
9,CHA,960.096,67123.818,2,1,MSM_Rate_C10,3.60734,1.66948,0.44529,4.44241,3.36148,6.02239,1.2
9,CHA,1020.011,67183.733,2,1,MSM_Rate_C10,3.61278,1.66948,0.47308,4.44241,3.46181,6.03148,1.2
9,CHA,1026.769,67190.491,2,1,MSM_Rate_C10,3.61345,1.66948,0.47622,4.44241,3.47315,6.03241,1.2
9,CHA,1080.05,67243.772,2,1,MSM_Rate_C10,3.61823,1.66984,0.50089,4.44241,3.56235,6.04187,1.3
9,CHA,1136.08,67299.802,2,1,MSM_Rate_C10,3.62346,1.66948,0.52692,4.44241,3.65659,6.0493,1.3
9,CHA,1139.999,67303.721,2,1,MSM_Rate_C10,3.62379,1.66984,0.52878,4.44241,3.66334,6.05116,1.3
9,CHA,1200.104,67363.826,2,1,MSM_Rate_C10,3.62935,1.66948,0.55656,4.44241,3.7641,6.06044,1.3
9,CHA,1243.836,67407.558,2,1,MSM_Rate_C10,3.63346,1.66984,0.57692,4.44241,3.83801,6.06731,1.3
9,CHA,1260.036,67423.758,2,1,MSM_Rate_C10,3.63491,1.66948,0.58443,4.44241,3.86529,6.06841,1.3
9,CHA,1320.032,67483.754,2,1,MSM_Rate_C10,3.64058,1.66948,0.61228,4.44241,3.9666,6.07788,1.4
9,CHA,1350.711,67514.433,2,1,MSM_Rate_C10,3.64347,1.66984,0.62651,4.44241,4.01843,6.08401,1.4
9,CHA,1380.143,67543.865,2,1,MSM_Rate_C10,3.64613,1.66948,0.64011,4.44241,4.06802,6.08716,1.4
9,CHA,1440.022,67603.744,2,1,MSM_Rate_C10,3.65158,1.66948,0.6679,4.44241,4.1694,6.09625,1.4
9,CHA,1460.119,67623.841,2,1,MSM_Rate_C10,3.65347,1.66984,0.67721,4.44241,4.20342,6.10053,1.4
9,CHA,1500.036,67663.758,2,1,MSM_Rate_C10,3.65692,1.66948,0.69569,4.44241,4.27096,6.10647,1.4
9,CHA,1560.147,67723.869,2,1,MSM_Rate_C10,3.66203,1.66948,0.72361,4.44241,4.37312,6.1137,1.4
9,CHA,1577.618,67741.34,2,1,MSM_Rate_C10,3.66348,1.66948,0.73171,4.44241,4.4028,6.11593,1.4
9,CHA,1620.067,67783.789,2,1,MSM_Rate_C10,3.66681,1.66984,0.75134,4.44241,4.47477,6.12299,1.4
9,CHA,1680.148,67843.87,2,1,MSM_Rate_C10,3.67126,1.66948,0.77927,4.44241,4.57723,6.1291,1.4
9,CHA,1709.383,67873.105,2,1,MSM_Rate_C10,3.67348,1.66984,0.79279,4.44241,4.62687,6.13263,1.4
9,CHA,1740.139,67903.861,2,1,MSM_Rate_C10,3.67559,1.66984,0.80706,4.44241,4.6793,6.13634,1.4
9,CHA,1800.015,67963.737,2,1,MSM_Rate_C10,3.67971,1.66984,0.83484,4.44241,4.78148,6.14321,1.4
9,CHA,1855.8,68019.522,2,1,MSM_Rate_C10,3.68349,1.66948,0.86069,4.44241,4.87663,6.14933,1.4
9,CHA,1860.116,68023.838,2,1,MSM_Rate_C10,3.68371,1.66984,0.86271,4.44241,4.88409,6.15121,1.4
9,CHA,1920.128,68083.85,2,1,MSM_Rate_C10,3.6876,1.66984,0.89056,4.44241,4.98675,6.15771,1.4
9,CHA,1979.996,68143.718,2,1,MSM_Rate_C10,3.69138,1.66948,0.91827,4.44241,5.08899,6.16383,1.5
9,CHA,2013.432,68177.154,2,1,MSM_Rate_C10,3.69349,1.66948,0.93378,4.44241,5.14625,6.16736,1.5
9,CHA,2040.042,68203.764,2,1,MSM_Rate_C10,3.69505,1.66984,0.94622,4.44241,5.19218,6.17014,1.5
9,CHA,2100.029,68263.751,2,1,MSM_Rate_C10,3.69883,1.66948,0.97398,4.44241,5.29483,6.17513,1.5
9,CHA,2160.137,68323.859,2,1,MSM_Rate_C10,3.7025,1.66948,1.00187,4.44241,5.39805,6.18125,1.5
9,CHA,2175.228,68338.95,2,1,MSM_Rate_C10,3.7035,1.66948,1.00885,4.44241,5.42387,6.18274,1.5
9,CHA,2220.046,68383.768,2,1,MSM_Rate_C10,3.70616,1.66948,1.02961,4.44241,5.5008,6.18738,1.5
9,CHA,2280.081,68443.803,2,1,MSM_Rate_C10,3.70983,1.66948,1.05753,4.44241,5.60433,6.1935,1.5
9,CHA,2338.736,68502.458,2,1,MSM_Rate_C10,3.7135,1.66948,1.08475,4.44241,5.70535,6.19963,1.5
9,CHA,2340.006,68503.728,2,1,MSM_Rate_C10,3.7135,1.66948,1.08528,4.44241,5.70731,6.20096,1.5
9,CHA,2400.064,68563.786,2,1,MSM_Rate_C10,3.71717,1.66948,1.11319,4.44241,5.81101,6.20575,1.6
9,CHA,2460.044,68623.766,2,1,MSM_Rate_C10,3.72073,1.66948,1.14092,4.44241,5.91414,6.21169,1.6
9,CHA,2504.744,68668.466,2,1,MSM_Rate_C10,3.72351,1.66984,1.16174,4.44241,5.99165,6.21767,1.6
9,CHA,2520.021,68683.743,2,1,MSM_Rate_C10,3.7244,1.66984,1.16883,4.44241,6.01803,6.21915,1.6
9,CHA,2580.055,68743.777,2,1,MSM_Rate_C10,3.72795,1.66948,1.19662,4.44241,6.1216,6.22375,1.6
9,CHA,2639.997,68803.719,2,1,MSM_Rate_C10,3.73151,1.66984,1.22443,4.44241,6.22532,6.23085,1.6
9,CHA,2673.698,68837.42,2,1,MSM_Rate_C10,3.73351,1.66948,1.24008,4.44241,6.28373,6.23285,1.6
9,CHA,2700.034,68863.756,2,1,MSM_Rate_C10,3.73507,1.66984,1.25232,4.44241,6.32943,6.23697,1.6
9,CHA,2760.132,68923.854,2,1,MSM_Rate_C10,3.73851,1.66948,1.28015,4.44241,6.43342,6.24138,1.6
9,CHA,2820.124,68983.846,2,1,MSM_Rate_C10,3.74207,1.66984,1.30792,4.44241,6.53731,6.24714,1.6
9,CHA,2843.951,69007.673,2,1,MSM_Rate_C10,3.74352,1.66984,1.31904,4.44241,6.57892,6.25108,1.6
9,CHA,2880.058,69043.78,2,1,MSM_Rate_C10,3.74552,1.66948,1.33579,4.44241,6.64165,6.25308,1.6
9,CHA,2940.032,69103.754,2,1,MSM_Rate_C10,3.74907,1.66948,1.3636,4.44241,6.74584,6.26036,1.7
9,CHA,2999.968,69163.69,2,1,MSM_Rate_C10,3.75252,1.66948,1.39138,4.44241,6.85005,6.26477,1.7
9,CHA,3015.997,69179.719,2,1,MSM_Rate_C10,3.75352,1.66948,1.39879,4.44241,6.87784,6.26625,1.7
9,CHA,3060.067,69223.789,2,1,MSM_Rate_C10,3.75608,1.66984,1.41921,4.44241,6.95452,6.27206,1.7
9,CHA,3120.047,69283.769,2,1,MSM_Rate_C10,3.75963,1.66984,1.44706,4.44241,7.05918,6.278,1.7
9,CHA,3180.076,69343.798,2,1,MSM_Rate_C10,3.76319,1.66948,1.47487,4.44241,7.16379,6.28394,1.7
9,CHA,3184.787,69348.509,2,1,MSM_Rate_C10,3.76353,1.66948,1.4771,4.44241,7.17219,6.28314,1.7
9,CHA,3240.06,69403.782,2,1,MSM_Rate_C10,3.76675,1.66984,1.50273,4.44241,7.26867,6.28988,1.7
9,CHA,3300.031,69463.753,2,1,MSM_Rate_C10,3.77031,1.66948,1.53052,4.44241,7.37341,6.29446,1.8
9,CHA,3350.809,69514.531,2,1,MSM_Rate_C10,3.77353,1.66984,1.55415,4.44241,7.46252,6.3012,1.8
9,CHA,3360.009,69523.731,2,1,MSM_Rate_C10,3.77398,1.66948,1.55839,4.44241,7.47854,6.30077,1.8
9,CHA,3419.998,69583.72,2,1,MSM_Rate_C10,3.77764,1.66984,1.58614,4.44241,7.58332,6.30825,1.8
9,CHA,3480.062,69643.784,2,1,MSM_Rate_C10,3.78142,1.66948,1.61404,4.44241,7.68878,6.31302,1.8
9,CHA,3511.608,69675.33,2,1,MSM_Rate_C10,3.78354,1.66984,1.62869,4.44241,7.74419,6.31791,1.8
9,CHA,3540.034,69703.756,2,1,MSM_Rate_C10,3.78531,1.66948,1.64191,4.44241,7.7942,6.31952,1.8
9,CHA,3600.002,69763.724,2,1,MSM_Rate_C10,3.7892,1.66948,1.66967,4.44241,7.89933,6.32737,1.8
9,CHA,3660.099,69823.821,2,1,MSM_Rate_C10,3.79321,1.66948,1.6975,4.44241,8.00485,6.33251,1.9
9,CHA,3665.167,69828.889,2,1,MSM_Rate_C10,3.79354,1.66984,1.69992,4.44241,8.01403,6.33307,1.9
9,CHA,3720.105,69883.827,2,1,MSM_Rate_C10,3.79721,1.66984,1.72535,4.44241,8.11054,6.34074,1.9
9,CHA,3780.066,69943.788,2,1,MSM_Rate_C10,3.80132,1.66948,1.75315,4.44241,8.21617,6.34742,1.9
9,CHA,3811.406,69975.128,2,1,MSM_Rate_C10,3.80355,1.66948,1.76775,4.44241,8.27166,6.34977,1.9
9,CHA,3839.988,70003.71,2,1,MSM_Rate_C10,3.80555,1.66948,1.78101,4.44241,8.32211,6.35329,1.9
9,CHA,3900.098,70063.82,2,1,MSM_Rate_C10,3.80977,1.66984,1.80887,4.44241,8.42819,6.36171,2
9,CHA,3950.619,70114.341,2,1,MSM_Rate_C10,3.81355,1.66984,1.83229,4.44241,8.51746,6.36647,2
9,CHA,3960.041,70123.763,2,1,MSM_Rate_C10,3.81422,1.66984,1.83662,4.44241,8.53398,6.36914,2
9,CHA,4020.084,70183.806,2,1,MSM_Rate_C10,3.81878,1.66948,1.86446,4.44241,8.64023,6.37519,2
9,CHA,4080.036,70243.758,2,1,MSM_Rate_C10,3.82333,1.66948,1.89232,4.44241,8.74667,6.38299,2
9,CHA,4082.112,70245.834,2,1,MSM_Rate_C10,3.82356,1.66984,1.89331,4.44241,8.75049,6.38473,2
9,CHA,4140.092,70303.814,2,1,MSM_Rate_C10,3.82811,1.66948,1.92012,4.44241,8.85304,6.39097,2
9,CHA,4200,70363.722,2,1,MSM_Rate_C10,3.833,1.66948,1.94793,4.44241,8.95957,6.39914,2
9,CHA,4206.588,70370.31,2,1,MSM_Rate_C10,3.83356,1.66984,1.95101,4.44241,8.97139,6.40125,2
9,CHA,4260.044,70423.766,2,1,MSM_Rate_C10,3.8379,1.66984,1.97582,4.44241,9.06653,6.40868,2.1
9,CHA,4319.976,70483.698,2,1,MSM_Rate_C10,3.84301,1.66984,2.00357,4.44241,9.17313,6.41722,2.1
9,CHA,4325.396,70489.118,2,1,MSM_Rate_C10,3.84357,1.66984,2.0061,4.44241,9.18282,6.41815,2.1
9,CHA,4380.044,70543.766,2,1,MSM_Rate_C10,3.84835,1.66984,2.0315,4.44241,9.28052,6.42613,2.1
9,CHA,4438.355,70602.077,2,1,MSM_Rate_C10,3.85357,1.66984,2.05854,4.44241,9.38467,6.43485,2.1
9,CHA,4439.99,70603.712,2,1,MSM_Rate_C10,3.85368,1.66984,2.05928,4.44241,9.3875,6.43504,2.1
9,CHA,4500.023,70663.745,2,1,MSM_Rate_C10,3.85913,1.66948,2.08712,4.44241,9.49487,6.44413,2.1
9,CHA,4546.369,70710.091,2,1,MSM_Rate_C10,3.86357,1.66984,2.10864,4.44241,9.57796,6.45156,2.1
9,CHA,4560.029,70723.751,2,1,MSM_Rate_C10,3.8648,1.66984,2.11491,4.44241,9.60218,6.45221,2.1
9,CHA,4620.108,70783.83,2,1,MSM_Rate_C10,3.87047,1.66948,2.14282,4.44241,9.71012,6.46168,2.1
9,CHA,4651.416,70815.138,2,1,MSM_Rate_C10,3.87358,1.66984,2.15728,4.44241,9.76612,6.46808,2.2
9,CHA,4680.005,70843.727,2,1,MSM_Rate_C10,3.87625,1.66948,2.17062,4.44241,9.8178,6.47133,2.2
9,CHA,4740.098,70903.82,2,1,MSM_Rate_C10,3.88225,1.66948,2.19841,4.44241,9.92563,6.48135,2.2
9,CHA,4753.329,70917.051,2,1,MSM_Rate_C10,3.88358,1.66948,2.20453,4.44241,9.9494,6.48339,2.2
9,CHA,4800.019,70963.741,2,1,MSM_Rate_C10,3.88814,1.66984,2.22623,4.44241,10.03373,6.49258,2.2
9,CHA,4852.859,71016.581,2,1,MSM_Rate_C10,3.89359,1.66984,2.25072,4.44241,10.12901,6.50149,2.2
9,CHA,4860.01,71023.732,2,1,MSM_Rate_C10,3.89415,1.66948,2.25402,4.44241,10.14183,6.5014,2.2
9,CHA,4920.044,71083.766,2,1,MSM_Rate_C10,3.90037,1.66984,2.2819,4.44241,10.25051,6.51282,2.2
9,CHA,4951.466,71115.188,2,1,MSM_Rate_C10,3.90359,1.66984,2.29646,4.44241,10.30732,6.5182,2.2
9,CHA,4980.023,71143.745,2,1,MSM_Rate_C10,3.90648,1.66984,2.30977,4.44241,10.35927,6.52321,2.2
9,CHA,5039.995,71203.717,2,1,MSM_Rate_C10,3.91271,1.66984,2.33758,4.44241,10.46801,6.53361,2.2
9,CHA,5048.467,71212.189,2,1,MSM_Rate_C10,3.9136,1.66984,2.34151,4.44241,10.4834,6.53509,2.2
9,CHA,5100.113,71263.835,2,1,MSM_Rate_C10,3.91882,1.66948,2.36538,4.44241,10.57688,6.544,2.2
9,CHA,5145.413,71309.135,2,1,MSM_Rate_C10,3.9236,1.66984,2.3864,4.44241,10.65931,6.55161,2.2
9,CHA,5160.055,71323.777,2,1,MSM_Rate_C10,3.92505,1.66984,2.39325,4.44241,10.68617,6.55421,2.2
9,CHA,5220.057,71383.779,2,1,MSM_Rate_C10,3.93128,1.66984,2.42108,4.44241,10.79551,6.56461,2.2
9,CHA,5242.135,71405.857,2,1,MSM_Rate_C10,3.93361,1.66948,2.43128,4.44241,10.83562,6.56832,2.2
