

Measurement ID,6339,
Battery Name,LG M50,
Battery Type,
Circuit,MCCD_1259,
Program,166 - MSM_Rate_05C,
Start Time,24/08/2020 10:56,
End Time,25/08/2020 06:59,
Test section,TS006032,
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001
10,PAU,6420.018,25455.896,1,1,MSM_Rate_05C,4.14838,0,4.7059,4.70588,18.19807,0,9.9
10,PAU,6480.149,25516.027,1,1,MSM_Rate_05C,4.14826,0,4.7059,4.70588,18.19807,0,9.9
10,PAU,6540.007,25575.885,1,1,MSM_Rate_05C,4.14826,0,4.7059,4.70588,18.19807,0,9.9
10,PAU,6600.027,25635.905,1,1,MSM_Rate_05C,4.14826,0,4.7059,4.70588,18.19807,0,9.9
10,PAU,6660.055,25695.933,1,1,MSM_Rate_05C,4.14815,0,4.7059,4.70588,18.19807,0,9.9
10,PAU,6720.041,25755.919,1,1,MSM_Rate_05C,4.14815,0,4.7059,4.70588,18.19807,0,9.9
10,PAU,6779.975,25815.853,1,1,MSM_Rate_05C,4.14815,0,4.7059,4.70588,18.19807,0,9.9
10,PAU,6840.096,25875.974,1,1,MSM_Rate_05C,4.14804,0,4.7059,4.70588,18.19807,0,9.9
10,PAU,6900.047,25935.925,1,1,MSM_Rate_05C,4.14804,0,4.7059,4.70588,18.19807,0,9.9
10,PAU,6960.025,25995.903,1,1,MSM_Rate_05C,4.14804,0,4.7059,4.70588,18.19807,0,9.9
10,PAU,7020.026,26055.904,1,1,MSM_Rate_05C,4.14793,0,4.7059,4.70588,18.19807,0,9.9
10,PAU,7080.008,26115.886,1,1,MSM_Rate_05C,4.14793,0,4.7059,4.70588,18.19807,0,9.9
10,PAU,7139.992,26175.87,1,1,MSM_Rate_05C,4.14782,0,4.7059,4.70588,18.19807,0,9.9
10,PAU,7200.059,26235.937,1,1,MSM_Rate_05C,4.14782,0,4.7059,4.70588,18.19807,0,9.9
10,PAU,7200.059,26235.937,1,1,MSM_Rate_05C,4.14782,0,4.7059,4.70588,18.19807,0,9.9
12,RANGE,0,26235.97,1,1,MSM_Rate_05C,4.14771,0,0,4.70588,18.19807,0,9.9
12,RANGE,0,26235.97,1,1,MSM_Rate_05C,4.14771,0,0,4.70588,18.19807,0,9.9
13,DCH,0,26235.971,1,1,MSM_Rate_05C,4.0418,-2.48988,0,4.70588,18.19807,0,9.9
13,DCH,1.709,26237.68,1,1,MSM_Rate_05C,4.03178,-2.49961,-0.00117,4.70588,18.19335,-10.07789,9.9
13,DCH,6.979,26242.95,1,1,MSM_Rate_05C,4.02166,-2.49961,-0.00471,4.70588,18.17909,-10.05458,9.9
13,DCH,15.98,26251.951,1,1,MSM_Rate_05C,4.01165,-2.49961,-0.0111,4.70588,18.15344,-10.02755,9.9
13,DCH,28.942,26264.913,1,1,MSM_Rate_05C,4.00163,-2.49961,-0.02001,4.70588,18.11774,-10.0028,10
13,DCH,47.2,26283.171,1,1,MSM_Rate_05C,3.99162,-2.49997,-0.03276,4.70588,18.06677,-9.97893,10
13,DCH,60.072,26296.043,1,1,MSM_Rate_05C,3.98628,-2.49997,-0.04167,4.70588,18.03125,-9.96558,10
13,DCH,72.782,26308.753,1,1,MSM_Rate_05C,3.98161,-2.49961,-0.05045,4.70588,17.99627,-9.95274,10.1
13,DCH,109.994,26345.965,1,1,MSM_Rate_05C,3.97159,-2.49997,-0.07637,4.70588,17.89321,-9.92887,10.2
13,DCH,120.053,26356.024,1,1,MSM_Rate_05C,3.96937,-2.49997,-0.08328,4.70588,17.86574,-9.92331,10.2
13,DCH,166.332,26402.303,1,1,MSM_Rate_05C,3.96158,-2.49997,-0.11538,4.70588,17.73846,-9.90269,10.3
13,DCH,180.003,26415.974,1,1,MSM_Rate_05C,3.95969,-2.49997,-0.12496,4.70588,17.70051,-9.89911,10.4
13,DCH,240.147,26476.118,1,1,MSM_Rate_05C,3.95257,-2.49997,-0.16671,4.70588,17.53537,-9.88131,10.5
13,DCH,249.522,26485.493,1,1,MSM_Rate_05C,3.95157,-2.49961,-0.17319,4.70588,17.50974,-9.87738,10.6
13,DCH,300.029,26536,1,1,MSM_Rate_05C,3.94678,-2.49961,-0.2082,4.70588,17.37149,-9.86542,10.7
13,DCH,360.083,26596.054,1,1,MSM_Rate_05C,3.94167,-2.49997,-0.24996,4.70588,17.20678,-9.85405,10.8
13,DCH,360.844,26596.815,1,1,MSM_Rate_05C,3.94156,-2.49997,-0.25056,4.70588,17.2044,-9.85377,10.8
13,DCH,420.023,26655.994,1,1,MSM_Rate_05C,3.93677,-2.49961,-0.29166,4.70588,17.04251,-9.84039,10.9
13,DCH,480.082,26716.053,1,1,MSM_Rate_05C,3.9321,-2.49997,-0.33322,4.70588,16.87899,-9.82871,11
13,DCH,486.107,26722.078,1,1,MSM_Rate_05C,3.93154,-2.49997,-0.33746,4.70588,16.86232,-9.8276,11
13,DCH,539.999,26775.97,1,1,MSM_Rate_05C,3.92731,-2.49997,-0.37496,4.70588,16.71499,-9.81817,11.1
13,DCH,600.061,26836.032,1,1,MSM_Rate_05C,3.92242,-2.49961,-0.41651,4.70588,16.55189,-9.8048,11.2
13,DCH,611.23,26847.201,1,1,MSM_Rate_05C,3.92153,-2.49997,-0.42427,4.70588,16.52148,-9.80257,11.3
13,DCH,660.054,26896.025,1,1,MSM_Rate_05C,3.91752,-2.49961,-0.4582,4.70588,16.38847,-9.79228,11.3
13,DCH,720.133,26956.104,1,1,MSM_Rate_05C,3.91229,-2.49997,-0.4999,4.70588,16.22521,-9.78062,11.4
13,DCH,727.504,26963.475,1,1,MSM_Rate_05C,3.91152,-2.49961,-0.50509,4.70588,16.20492,-9.77754,11.4
13,DCH,780.196,27016.167,1,1,MSM_Rate_05C,3.90662,-2.49997,-0.54158,4.70588,16.06228,-9.76671,11.5
13,DCH,831.012,27066.983,1,1,MSM_Rate_05C,3.9015,-2.49997,-0.57697,4.70588,15.92411,-9.75392,11.5
13,DCH,840.011,27075.982,1,1,MSM_Rate_05C,3.90061,-2.49961,-0.58323,4.70588,15.89969,-9.75001,11.5
13,DCH,900.037,27136.008,1,1,MSM_Rate_05C,3.89416,-2.49961,-0.62491,4.70588,15.73725,-9.73388,11.5
13,DCH,922.06,27158.031,1,1,MSM_Rate_05C,3.89149,-2.49997,-0.64027,4.70588,15.67743,-9.72861,11.6
13,DCH,960.005,27195.976,1,1,MSM_Rate_05C,3.88704,-2.49961,-0.66646,4.70588,15.57557,-9.71749,11.6
13,DCH,1004.249,27240.22,1,1,MSM_Rate_05C,3.88148,-2.49997,-0.69721,4.70588,15.45616,-9.70246,11.7
13,DCH,1020.131,27256.102,1,1,MSM_Rate_05C,3.87947,-2.49961,-0.70833,4.70588,15.413,-9.69717,11.7
13,DCH,1078.857,27314.828,1,1,MSM_Rate_05C,3.87146,-2.49997,-0.74904,4.70588,15.25521,-9.67743,11.7
13,DCH,1080.102,27316.073,1,1,MSM_Rate_05C,3.87135,-2.49961,-0.75,4.70588,15.25151,-9.67687,11.7
13,DCH,1140.028,27375.999,1,1,MSM_Rate_05C,3.8629,-2.49997,-0.79159,4.70588,15.09068,-9.65713,11.7
13,DCH,1149.336,27385.307,1,1,MSM_Rate_05C,3.86145,-2.49961,-0.79809,4.70588,15.06557,-9.65212,11.7
13,DCH,1200.031,27436.002,1,1,MSM_Rate_05C,3.85389,-2.49997,-0.83329,4.70588,14.92976,-9.6346,11.8
13,DCH,1215.452,27451.423,1,1,MSM_Rate_05C,3.85144,-2.49961,-0.84397,4.70588,14.88861,-9.62709,11.8
13,DCH,1260.072,27496.043,1,1,MSM_Rate_05C,3.84465,-2.49961,-0.87483,4.70588,14.76987,-9.61013,11.8
13,DCH,1280.297,27516.268,1,1,MSM_Rate_05C,3.84143,-2.49997,-0.88892,4.70588,14.71572,-9.60234,11.8
13,DCH,1320.048,27556.019,1,1,MSM_Rate_05C,3.83519,-2.49997,-0.91655,4.70588,14.60969,-9.58787,11.9
13,DCH,1343.528,27579.499,1,1,MSM_Rate_05C,3.83141,-2.49997,-0.93293,4.70588,14.54689,-9.57842,11.8
13,DCH,1380.06,27616.031,1,1,MSM_Rate_05C,3.82574,-2.49997,-0.95829,4.70588,14.44979,-9.56423,11.9
13,DCH,1406.47,27642.441,1,1,MSM_Rate_05C,3.8214,-2.49961,-0.97663,4.70588,14.37968,-9.55201,11.9
13,DCH,1440.042,27676.013,1,1,MSM_Rate_05C,3.81617,-2.49997,-0.99994,4.70588,14.29065,-9.54031,11.9
13,DCH,1470.716,27706.687,1,1,MSM_Rate_05C,3.81139,-2.49961,-1.02117,4.70588,14.20967,-9.52726,11.9
13,DCH,1500.177,27736.148,1,1,MSM_Rate_05C,3.80694,-2.49997,-1.04157,4.70588,14.13199,-9.51723,11.9
13,DCH,1535.741,27771.712,1,1,MSM_Rate_05C,3.80137,-2.49997,-1.06631,4.70588,14.03786,-9.50223,11.9
13,DCH,1560.02,27795.991,1,1,MSM_Rate_05C,3.7977,-2.49961,-1.08321,4.70588,13.97366,-9.49442,11.9
13,DCH,1602.757,27838.728,1,1,MSM_Rate_05C,3.79136,-2.49997,-1.11282,4.70588,13.8613,-9.47857,12
13,DCH,1620.017,27855.988,1,1,MSM_Rate_05C,3.78891,-2.49997,-1.1248,4.70588,13.81587,-9.4708,11.9
13,DCH,1671.357,27907.328,1,1,MSM_Rate_05C,3.78135,-2.49961,-1.16051,4.70588,13.68072,-9.45217,11.9
13,DCH,1679.995,27915.966,1,1,MSM_Rate_05C,3.78023,-2.49997,-1.16657,4.70588,13.65781,-9.45048,11.9
13,DCH,1740.016,27975.987,1,1,MSM_Rate_05C,3.77178,-2.49961,-1.20818,4.70588,13.5007,-9.42826,11.9
13,DCH,1742.923,27978.894,1,1,MSM_Rate_05C,3.77133,-2.49961,-1.21025,4.70588,13.49289,-9.42687,11.9
13,DCH,1800.013,28035.984,1,1,MSM_Rate_05C,3.76366,-2.49961,-1.24991,4.70588,13.34347,-9.40768,12
13,DCH,1816.245,28052.216,1,1,MSM_Rate_05C,3.76132,-2.49997,-1.26118,4.70588,13.30105,-9.40319,12
13,DCH,1860.004,28095.975,1,1,MSM_Rate_05C,3.75565,-2.49961,-1.29157,4.70588,13.18685,-9.38765,12
13,DCH,1891.904,28127.875,1,1,MSM_Rate_05C,3.75131,-2.49997,-1.31367,4.70588,13.10389,-9.37709,11.9
13,DCH,1920.106,28156.077,1,1,MSM_Rate_05C,3.74764,-2.49961,-1.33325,4.70588,13.03048,-9.36763,12
13,DCH,1968.835,28204.806,1,1,MSM_Rate_05C,3.7413,-2.49997,-1.36712,4.70588,12.90365,-9.35313,12
13,DCH,1980.089,28216.06,1,1,MSM_Rate_05C,3.73985,-2.49997,-1.37485,4.70588,12.87474,-9.34979,12
13,DCH,2040.053,28276.024,1,1,MSM_Rate_05C,3.73217,-2.49961,-1.41658,4.70588,12.71881,-9.32898,12
13,DCH,2045.857,28281.828,1,1,MSM_Rate_05C,3.73128,-2.49997,-1.42063,4.70588,12.70373,-9.3281,12
13,DCH,2100.092,28336.063,1,1,MSM_Rate_05C,3.72427,-2.49961,-1.45816,4.70588,12.56382,-9.31057,12
13,DCH,2122.381,28358.352,1,1,MSM_Rate_05C,3.72127,-2.49997,-1.47364,4.70588,12.50619,-9.30334,11.9
13,DCH,2160.016,28395.987,1,1,MSM_Rate_05C,3.71637,-2.49961,-1.4998,4.70588,12.40891,-9.28949,11.9
13,DCH,2197.73,28433.701,1,1,MSM_Rate_05C,3.71126,-2.49997,-1.52599,4.70588,12.31163,-9.27831,12
13,DCH,2220.048,28456.019,1,1,MSM_Rate_05C,3.70825,-2.49997,-1.5415,4.70588,12.2541,-9.26946,12
13,DCH,2271.771,28507.742,1,1,MSM_Rate_05C,3.70124,-2.49997,-1.57738,4.70588,12.12116,-9.25194,12
13,DCH,2280.082,28516.053,1,1,MSM_Rate_05C,3.70013,-2.49961,-1.58325,4.70588,12.09945,-9.24888,12
13,DCH,2339.999,28575.97,1,1,MSM_Rate_05C,3.6919,-2.49961,-1.62483,4.70588,11.94577,-9.22831,12
13,DCH,2344.13,28580.101,1,1,MSM_Rate_05C,3.69123,-2.49997,-1.6277,4.70588,11.93518,-9.22797,12
13,DCH,2400.031,28636.002,1,1,MSM_Rate_05C,3.68333,-2.49997,-1.66655,4.70588,11.79192,-9.20822,12.1
13,DCH,2414.494,28650.465,1,1,MSM_Rate_05C,3.68122,-2.49961,-1.6766,4.70588,11.75491,-9.20161,12.1
13,DCH,2460.081,28696.052,1,1,MSM_Rate_05C,3.67465,-2.49961,-1.70819,4.70588,11.63872,-9.1852,12
13,DCH,2482.754,28718.725,1,1,MSM_Rate_05C,3.6712,-2.49961,-1.724,4.70588,11.58066,-9.17658,12.1
13,DCH,2520.081,28756.052,1,1,MSM_Rate_05C,3.66575,-2.49961,-1.74983,4.70588,11.4859,-9.16295,12.1
13,DCH,2549.335,28785.306,1,1,MSM_Rate_05C,3.66119,-2.49961,-1.77012,4.70588,11.41157,-9.15315,12.1
13,DCH,2580.009,28815.98,1,1,MSM_Rate_05C,3.65652,-2.49961,-1.79152,4.70588,11.33328,-9.13987,12
13,DCH,2614.468,28850.439,1,1,MSM_Rate_05C,3.65118,-2.49997,-1.81538,4.70588,11.24608,-9.12812,12.1
13,DCH,2640.042,28876.013,1,1,MSM_Rate_05C,3.64728,-2.49997,-1.83318,4.70588,11.18112,-9.1181,12.1
13,DCH,2678.501,28914.472,1,1,MSM_Rate_05C,3.64117,-2.49997,-1.85981,4.70588,11.08409,-9.10177,12.1
13,DCH,2700.09,28936.061,1,1,MSM_Rate_05C,3.63772,-2.49997,-1.87483,4.70588,11.0294,-9.09418,12.2
13,DCH,2741.276,28977.247,1,1,MSM_Rate_05C,3.63115,-2.49997,-1.90338,4.70588,10.92566,-9.07674,12.1
13,DCH,2760.099,28996.07,1,1,MSM_Rate_05C,3.62815,-2.49997,-1.91649,4.70588,10.87805,-9.07026,12.1
13,DCH,2803.274,29039.245,1,1,MSM_Rate_05C,3.62114,-2.49961,-1.94649,4.70588,10.76934,-9.05172,12.2
13,DCH,2819.991,29055.962,1,1,MSM_Rate_05C,3.61847,-2.49997,-1.95817,4.70588,10.72706,-9.04607,12.1
13,DCH,2864.695,29100.666,1,1,MSM_Rate_05C,3.61113,-2.49997,-1.9892,4.70588,10.61488,-9.02771,12.1
13,DCH,2880.048,29116.019,1,1,MSM_Rate_05C,3.60868,-2.49961,-1.99985,4.70588,10.57644,-9.02029,12.1
13,DCH,2925.961,29161.932,1,1,MSM_Rate_05C,3.60111,-2.49997,-2.03165,4.70588,10.46178,-9.00166,12.1
13,DCH,2940.071,29176.042,1,1,MSM_Rate_05C,3.59889,-2.49961,-2.04144,4.70588,10.42657,-8.99582,12.1
13,DCH,2987.066,29223.037,1,1,MSM_Rate_05C,3.5911,-2.49961,-2.07413,4.70588,10.30902,-8.97635,12.2
13,DCH,3000.158,29236.129,1,1,MSM_Rate_05C,3.58899,-2.49997,-2.08316,4.70588,10.27661,-8.97236,12.2
13,DCH,3047.604,29283.575,1,1,MSM_Rate_05C,3.58109,-2.49961,-2.11608,4.70588,10.1586,-8.95289,12.1
13,DCH,3060.021,29295.992,1,1,MSM_Rate_05C,3.5792,-2.49961,-2.12485,4.70588,10.12721,-8.9466,12.2
13,DCH,3109.694,29345.665,1,1,MSM_Rate_05C,3.57107,-2.49961,-2.15934,4.70588,10.0039,-8.92629,12.2
13,DCH,3119.993,29355.964,1,1,MSM_Rate_05C,3.56952,-2.49997,-2.16641,4.70588,9.97866,-8.92369,12.2
13,DCH,3172.226,29408.197,1,1,MSM_Rate_05C,3.56106,-2.49961,-2.20265,4.70588,9.84945,-8.90154,12.2
13,DCH,3180.036,29416.007,1,1,MSM_Rate_05C,3.55984,-2.49997,-2.20809,4.70588,9.83008,-8.89977,12.2
13,DCH,3235.995,29471.966,1,1,MSM_Rate_05C,3.55105,-2.49997,-2.24691,4.70588,9.69206,-8.8778,12.2
13,DCH,3240.159,29476.13,1,1,MSM_Rate_05C,3.55049,-2.49997,-2.24985,4.70588,9.6816,-8.87613,12.2
13,DCH,3300.034,29536.005,1,1,MSM_Rate_05C,3.54115,-2.49961,-2.29144,4.70588,9.53413,-8.85177,12.2
13,DCH,3301.077,29537.048,1,1,MSM_Rate_05C,3.54104,-2.49997,-2.29214,4.70588,9.53165,-8.85149,12.2
13,DCH,3360.025,29595.996,1,1,MSM_Rate_05C,3.53236,-2.49961,-2.33302,4.70588,9.38709,-8.8298,12.2
13,DCH,3368.812,29604.783,1,1,MSM_Rate_05C,3.53102,-2.49961,-2.33916,4.70588,9.3654,-8.82646,12.2
13,DCH,3420.061,29656.032,1,1,MSM_Rate_05C,3.52379,-2.49997,-2.37481,4.70588,9.23964,-8.80937,12.2
13,DCH,3439.575,29675.546,1,1,MSM_Rate_05C,3.52101,-2.49961,-2.38836,4.70588,9.1919,-8.8027,12.3
13,DCH,3480.09,29716.061,1,1,MSM_Rate_05C,3.51556,-2.49997,-2.41653,4.70588,9.09281,-8.78879,12.2
13,DCH,3513.981,29749.952,1,1,MSM_Rate_05C,3.511,-2.49961,-2.43998,4.70588,9.01041,-8.77767,12.2
13,DCH,3540.04,29776.011,1,1,MSM_Rate_05C,3.50755,-2.49961,-2.45806,4.70588,8.94698,-8.76904,12.2
13,DCH,3591.693,29827.664,1,1,MSM_Rate_05C,3.50098,-2.49961,-2.49403,4.70588,8.82092,-8.75109,12.2
13,DCH,3599.997,29835.968,1,1,MSM_Rate_05C,3.49998,-2.49997,-2.49977,4.70588,8.80083,-8.74985,12.2
13,DCH,3660.034,29896.005,1,1,MSM_Rate_05C,3.49264,-2.49997,-2.54139,4.70588,8.65531,-8.7315,12.2
13,DCH,3673.239,29909.21,1,1,MSM_Rate_05C,3.49097,-2.49997,-2.55053,4.70588,8.62341,-8.7276,12.2
13,DCH,3720.041,29956.012,1,1,MSM_Rate_05C,3.48552,-2.49997,-2.58302,4.70588,8.51006,-8.7137,12.3
13,DCH,3759.538,29995.509,1,1,MSM_Rate_05C,3.48096,-2.49997,-2.61052,4.70588,8.41426,-8.70132,12.2
13,DCH,3780.026,30015.997,1,1,MSM_Rate_05C,3.47873,-2.49997,-2.6248,4.70588,8.36456,-8.69673,12.2
13,DCH,3840.085,30076.056,1,1,MSM_Rate_05C,3.47206,-2.49961,-2.66642,4.70588,8.21994,-8.67879,12.2
13,DCH,3849.96,30085.931,1,1,MSM_Rate_05C,3.47094,-2.49997,-2.67337,4.70588,8.19581,-8.67726,12.2
13,DCH,3899.988,30135.959,1,1,MSM_Rate_05C,3.46572,-2.49997,-2.7081,4.70588,8.07536,-8.66419,12.3
13,DCH,3944.537,30180.508,1,1,MSM_Rate_05C,3.46093,-2.49997,-2.73904,4.70588,7.96819,-8.65223,12.2
13,DCH,3960.019,30195.99,1,1,MSM_Rate_05C,3.45937,-2.49961,-2.74971,4.70588,7.93126,-8.64709,12.2
13,DCH,4020.022,30255.993,1,1,MSM_Rate_05C,3.45326,-2.49961,-2.79141,4.70588,7.78715,-8.63179,12.3
13,DCH,4043.122,30279.093,1,1,MSM_Rate_05C,3.45092,-2.49961,-2.80738,4.70588,7.73202,-8.62623,12.3
13,DCH,4080.102,30316.073,1,1,MSM_Rate_05C,3.44725,-2.49961,-2.83305,4.70588,7.64348,-8.61677,12.3
13,DCH,4140.028,30375.999,1,1,MSM_Rate_05C,3.44124,-2.49961,-2.87464,4.70588,7.50023,-8.60328,12.3
13,DCH,4142.895,30378.866,1,1,MSM_Rate_05C,3.44091,-2.49997,-2.87663,4.70588,7.49337,-8.60244,12.3
13,DCH,4200.023,30435.994,1,1,MSM_Rate_05C,3.43534,-2.49961,-2.9164,4.70588,7.35665,-8.58702,12.3
13,DCH,4244.499,30480.47,1,1,MSM_Rate_05C,3.43089,-2.49961,-2.94721,4.70588,7.25088,-8.57617,12.3
13,DCH,4260.012,30495.983,1,1,MSM_Rate_05C,3.42945,-2.49961,-2.9581,4.70588,7.21351,-8.57228,12.3
13,DCH,4320.073,30556.044,1,1,MSM_Rate_05C,3.42344,-2.49961,-2.9998,4.70588,7.07064,-8.55726,12.4
13,DCH,4345.527,30581.498,1,1,MSM_Rate_05C,3.42088,-2.49997,-3.01747,4.70588,7.01017,-8.5521,12.4
13,DCH,4380.065,30616.036,1,1,MSM_Rate_05C,3.41754,-2.49961,-3.04135,4.70588,6.92851,-8.54252,12.3
13,DCH,4440.057,30676.028,1,1,MSM_Rate_05C,3.41153,-2.49997,-3.08311,4.70588,6.78591,-8.52874,12.4
13,DCH,4446.01,30681.981,1,1,MSM_Rate_05C,3.41087,-2.49997,-3.08712,4.70588,6.77224,-8.52734,12.4
13,DCH,4500.047,30736.018,1,1,MSM_Rate_05C,3.40553,-2.49997,-3.12477,4.70588,6.64391,-8.51372,12.3
13,DCH,4544.516,30780.487,1,1,MSM_Rate_05C,3.40085,-2.49997,-3.15564,4.70588,6.53885,-8.50203,12.4
13,DCH,4560.107,30796.078,1,1,MSM_Rate_05C,3.3993,-2.49997,-3.16644,4.70588,6.50215,-8.49814,12.4
13,DCH,4620.031,30856.002,1,1,MSM_Rate_05C,3.39307,-2.49997,-3.20809,4.70588,6.36069,-8.48257,12.4
13,DCH,4640.914,30876.885,1,1,MSM_Rate_05C,3.39084,-2.49961,-3.22246,4.70588,6.31196,-8.47606,12.4
13,DCH,4680.034,30916.005,1,1,MSM_Rate_05C,3.38672,-2.49997,-3.24963,4.70588,6.21988,-8.46671,12.4
13,DCH,4733.678,30969.649,1,1,MSM_Rate_05C,3.38083,-2.49961,-3.28693,4.70588,6.09367,-8.45103,12.4
13,DCH,4740.048,30976.019,1,1,MSM_Rate_05C,3.38016,-2.49997,-3.29134,4.70588,6.07875,-8.44908,12.4
13,DCH,4800.04,31036.011,1,1,MSM_Rate_05C,3.3736,-2.49961,-3.33299,4.70588,5.93811,-8.43268,12.5
13,DCH,4823.535,31059.506,1,1,MSM_Rate_05C,3.37082,-2.49961,-3.34937,4.70588,5.88288,-8.42572,12.5
13,DCH,4860.044,31096.015,1,1,MSM_Rate_05C,3.36681,-2.49961,-3.37468,4.70588,5.79761,-8.41571,12.5
13,DCH,4910.639,31146.61,1,1,MSM_Rate_05C,3.3608,-2.49961,-3.40988,4.70588,5.67921,-8.40069,12.5
13,DCH,4920.018,31155.989,1,1,MSM_Rate_05C,3.35969,-2.49961,-3.4164,4.70588,5.6573,-8.39791,12.5
13,DCH,4980.057,31216.028,1,1,MSM_Rate_05C,3.35246,-2.49997,-3.45794,4.70588,5.51787,-8.38105,12.5
13,DCH,4993.426,31229.397,1,1,MSM_Rate_05C,3.35079,-2.49997,-3.46731,4.70588,5.48648,-8.37715,12.5
13,DCH,5040.035,31276.006,1,1,MSM_Rate_05C,3.345,-2.49961,-3.49966,4.70588,5.37817,-8.36121,12.5
13,DCH,5072.8,31308.771,1,1,MSM_Rate_05C,3.34078,-2.49961,-3.52245,4.70588,5.30199,-8.35212,12.6
13,DCH,5100.043,31336.014,1,1,MSM_Rate_05C,3.33733,-2.49997,-3.54137,4.70588,5.23882,-8.34322,12.6
13,DCH,5148.65,31384.621,1,1,MSM_Rate_05C,3.33076,-2.49961,-3.57508,4.70588,5.12641,-8.32709,12.6
13,DCH,5160.031,31396.002,1,1,MSM_Rate_05C,3.32921,-2.49997,-3.58294,4.70588,5.10024,-8.32319,12.6
13,DCH,5220.029,31456,1,1,MSM_Rate_05C,3.32086,-2.49997,-3.62465,4.70588,4.96155,-8.30233,12.6
13,DCH,5220.354,31456.325,1,1,MSM_Rate_05C,3.32075,-2.49997,-3.62495,4.70588,4.96057,-8.30178,12.6
13,DCH,5280.101,31516.072,1,1,MSM_Rate_05C,3.31207,-2.49961,-3.66636,4.70588,4.82323,-8.28008,12.7
13,DCH,5288.894,31524.865,1,1,MSM_Rate_05C,3.31074,-2.49961,-3.67248,4.70588,4.80294,-8.27702,12.7
13,DCH,5340.088,31576.059,1,1,MSM_Rate_05C,3.30295,-2.49997,-3.70808,4.70588,4.68522,-8.25728,12.7
13,DCH,5353.554,31589.525,1,1,MSM_Rate_05C,3.30072,-2.49961,-3.7174,4.70588,4.65446,-8.2508,12.7
13,DCH,5400.05,31636.021,1,1,MSM_Rate_05C,3.29327,-2.49961,-3.74972,4.70588,4.5479,-8.23189,12.8
13,DCH,5414.783,31650.754,1,1,MSM_Rate_05C,3.29071,-2.49997,-3.75988,4.70588,4.51445,-8.22668,12.8
13,DCH,5460.052,31696.023,1,1,MSM_Rate_05C,3.28303,-2.49997,-3.79139,4.70588,4.41089,-8.20749,12.8
13,DCH,5472.89,31708.861,1,1,MSM_Rate_05C,3.2807,-2.49961,-3.80016,4.70588,4.38208,-8.20074,12.9
13,DCH,5520.009,31755.98,1,1,MSM_Rate_05C,3.27213,-2.49997,-3.83294,4.70588,4.27468,-8.18051,12.9
13,DCH,5527.782,31763.753,1,1,MSM_Rate_05C,3.27069,-2.49997,-3.83836,4.70588,4.25695,-8.17662,12.9
13,DCH,5579.241,31815.212,1,1,MSM_Rate_05C,3.26067,-2.49997,-3.87407,4.70588,4.14033,-8.15186,12.9
13,DCH,5580.042,31816.013,1,1,MSM_Rate_05C,3.26056,-2.49961,-3.87468,4.70588,4.13834,-8.15013,12.9
13,DCH,5627.731,31863.702,1,1,MSM_Rate_05C,3.25066,-2.49961,-3.90779,4.70588,4.03055,-8.12538,12.9
13,DCH,5640,31875.971,1,1,MSM_Rate_05C,3.2481,-2.49961,-3.91629,4.70588,4.00293,-8.11898,13
13,DCH,5673.15,31909.121,1,1,MSM_Rate_05C,3.24065,-2.49961,-3.9393,4.70588,3.92829,-8.10063,13.1
13,DCH,5700.033,31936.004,1,1,MSM_Rate_05C,3.23442,-2.49997,-3.95794,4.70588,3.86795,-8.08478,13
13,DCH,5715.845,31951.816,1,1,MSM_Rate_05C,3.23063,-2.49997,-3.96892,4.70588,3.83244,-8.07649,13.1
13,DCH,5755.853,31991.824,1,1,MSM_Rate_05C,3.22062,-2.49961,-3.99679,4.70588,3.74254,-8.0503,13.1
13,DCH,5760.121,31996.092,1,1,MSM_Rate_05C,3.21951,-2.49961,-3.99969,4.70588,3.73322,-8.04751,13.1
13,DCH,5792.934,32028.905,1,1,MSM_Rate_05C,3.21061,-2.49961,-4.02248,4.70588,3.65993,-8.02554,13.2
13,DCH,5819.994,32055.965,1,1,MSM_Rate_05C,3.20282,-2.49961,-4.04133,4.70588,3.59949,-8.0058,13.1
13,DCH,5827.404,32063.375,1,1,MSM_Rate_05C,3.20059,-2.49997,-4.04636,4.70588,3.58338,-8.00052,13.2
13,DCH,5859.293,32095.264,1,1,MSM_Rate_05C,3.19058,-2.49997,-4.06847,4.70588,3.51272,-7.97549,13.2
13,DCH,5880.024,32115.995,1,1,MSM_Rate_05C,3.18368,-2.49997,-4.08291,4.70588,3.46672,-7.95911,13.2
13,DCH,5888.755,32124.726,1,1,MSM_Rate_05C,3.18057,-2.49961,-4.08908,4.70588,3.44708,-7.95018,13.2
13,DCH,5916.411,32152.382,1,1,MSM_Rate_05C,3.17056,-2.49997,-4.10821,4.70588,3.38632,-7.92657,13.3
13,DCH,5940.058,32176.029,1,1,MSM_Rate_05C,3.16143,-2.49997,-4.12465,4.70588,3.33426,-7.90349,13.3
13,DCH,5941.948,32177.919,1,1,MSM_Rate_05C,3.16054,-2.49961,-4.12594,4.70588,3.33018,-7.90012,13.3
13,DCH,5965.633,32201.604,1,1,MSM_Rate_05C,3.15053,-2.49961,-4.14244,4.70588,3.27812,-7.8751,13.3
13,DCH,5987.458,32223.429,1,1,MSM_Rate_05C,3.14052,-2.49997,-4.15758,4.70588,3.2305,-7.8512,13.3
