

Measurement ID,6311
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1252
Program,189 - MSM_Rate_C10
Start Time,8/20/2020 11:13:26 AM
End Time,8/21/2020 8:48:59 PM
Test section,TS006004
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
10,PAU,5340.111,14869.438,1,1,MSM_Rate_C10,4.17273,0.00000,0.80429,0.80429,3.35464,0.00000,24.40000,
10,PAU,5400.033,14929.360,1,1,MSM_Rate_C10,4.17262,0.00000,0.80429,0.80429,3.35464,0.00000,24.40000,
10,PAU,5460.158,14989.485,1,1,MSM_Rate_C10,4.17262,0.00000,0.80429,0.80429,3.35464,0.00000,24.40000,
10,PAU,5520.036,15049.363,1,1,MSM_Rate_C10,4.17262,0.00000,0.80429,0.80429,3.35464,0.00000,24.40000,
10,PAU,5580.038,15109.365,1,1,MSM_Rate_C10,4.17262,0.00000,0.80429,0.80429,3.35464,0.00000,24.40000,
10,PAU,5640.028,15169.355,1,1,MSM_Rate_C10,4.17262,0.00000,0.80429,0.80429,3.35464,0.00000,24.40000,
10,PAU,5700.063,15229.390,1,1,MSM_Rate_C10,4.17262,0.00000,0.80429,0.80429,3.35464,0.00000,24.40000,
10,PAU,5760.041,15289.368,1,1,MSM_Rate_C10,4.17262,0.00000,0.80429,0.80429,3.35464,0.00000,24.40000,
10,PAU,5820.060,15349.387,1,1,MSM_Rate_C10,4.17251,0.00000,0.80429,0.80429,3.35464,0.00000,24.40000,
10,PAU,5880.074,15409.401,1,1,MSM_Rate_C10,4.17251,0.00000,0.80429,0.80429,3.35464,0.00000,24.40000,
10,PAU,5940.097,15469.424,1,1,MSM_Rate_C10,4.17251,0.00000,0.80429,0.80429,3.35464,0.00000,24.50000,
10,PAU,6000.048,15529.375,1,1,MSM_Rate_C10,4.17251,0.00000,0.80429,0.80429,3.35464,0.00000,24.50000,
10,PAU,6060.071,15589.398,1,1,MSM_Rate_C10,4.17251,0.00000,0.80429,0.80429,3.35464,0.00000,24.50000,
10,PAU,6120.111,15649.438,1,1,MSM_Rate_C10,4.17251,0.00000,0.80429,0.80429,3.35464,0.00000,24.50000,
10,PAU,6180.077,15709.404,1,1,MSM_Rate_C10,4.17251,0.00000,0.80429,0.80429,3.35464,0.00000,24.50000,
10,PAU,6240.048,15769.375,1,1,MSM_Rate_C10,4.17239,0.00000,0.80429,0.80429,3.35464,0.00000,24.50000,
10,PAU,6300.127,15829.454,1,1,MSM_Rate_C10,4.17251,0.00000,0.80429,0.80429,3.35464,0.00000,24.50000,
10,PAU,6360.011,15889.338,1,1,MSM_Rate_C10,4.17239,0.00000,0.80429,0.80429,3.35464,0.00000,24.50000,
10,PAU,6419.997,15949.324,1,1,MSM_Rate_C10,4.17239,0.00000,0.80429,0.80429,3.35464,0.00000,24.50000,
10,PAU,6480.020,16009.347,1,1,MSM_Rate_C10,4.17239,0.00000,0.80429,0.80429,3.35464,0.00000,24.50000,
10,PAU,6540.068,16069.395,1,1,MSM_Rate_C10,4.17239,0.00000,0.80429,0.80429,3.35464,0.00000,24.50000,
10,PAU,6600.047,16129.374,1,1,MSM_Rate_C10,4.17239,0.00000,0.80429,0.80429,3.35464,0.00000,24.50000,
10,PAU,6660.018,16189.345,1,1,MSM_Rate_C10,4.17239,0.00000,0.80429,0.80429,3.35464,0.00000,24.50000,
10,PAU,6720.060,16249.387,1,1,MSM_Rate_C10,4.17239,0.00000,0.80429,0.80429,3.35464,0.00000,24.50000,
10,PAU,6780.046,16309.373,1,1,MSM_Rate_C10,4.17228,0.00000,0.80429,0.80429,3.35464,0.00000,24.50000,
10,PAU,6840.074,16369.401,1,1,MSM_Rate_C10,4.17228,0.00000,0.80429,0.80429,3.35464,0.00000,24.50000,
10,PAU,6900.067,16429.394,1,1,MSM_Rate_C10,4.17228,0.00000,0.80429,0.80429,3.35464,0.00000,24.50000,
10,PAU,6960.106,16489.433,1,1,MSM_Rate_C10,4.17228,0.00000,0.80429,0.80429,3.35464,0.00000,24.50000,
10,PAU,7020.065,16549.392,1,1,MSM_Rate_C10,4.17228,0.00000,0.80429,0.80429,3.35464,0.00000,24.50000,
10,PAU,7080.079,16609.406,1,1,MSM_Rate_C10,4.17228,0.00000,0.80429,0.80429,3.35464,0.00000,24.50000,
10,PAU,7140.068,16669.395,1,1,MSM_Rate_C10,4.17228,0.00000,0.80429,0.80429,3.35464,0.00000,24.50000,
10,PAU,7200.026,16729.353,1,1,MSM_Rate_C10,4.17228,0.00000,0.80429,0.80429,3.35464,0.00000,24.50000,
10,PAU,7200.026,16729.353,1,1,MSM_Rate_C10,4.17228,0.00000,0.80429,0.80429,3.35464,0.00000,24.50000,
12,RANGE,0.000,16729.430,1,1,MSM_Rate_C10,4.17228,0.00000,0.00000,0.80429,3.35464,0.00000,24.50000,
12,RANGE,0.000,16729.430,1,1,MSM_Rate_C10,4.17228,0.00000,0.00000,0.80429,3.35464,0.00000,24.50000,
13,DCH,0.000,16729.431,1,1,MSM_Rate_C10,4.15691,-0.49999,0.00000,0.80429,3.35464,0.00000,24.50000,
13,DCH,45.976,16775.407,1,1,MSM_Rate_C10,4.14690,-0.49999,-0.00638,0.80429,3.32815,-2.07341,24.50000,
13,DCH,60.047,16789.478,1,1,MSM_Rate_C10,4.14523,-0.49963,-0.00833,0.80429,3.32007,-2.07108,24.50000,
13,DCH,120.083,16849.514,1,1,MSM_Rate_C10,4.13945,-0.49963,-0.01667,0.80429,3.28553,-2.06820,24.50000,
13,DCH,150.716,16880.147,1,1,MSM_Rate_C10,4.13690,-0.49963,-0.02092,0.80429,3.26793,-2.06846,24.50000,
13,DCH,180.054,16909.485,1,1,MSM_Rate_C10,4.13478,-0.49963,-0.02500,0.80429,3.25105,-2.06735,24.50000,
13,DCH,240.057,16969.488,1,1,MSM_Rate_C10,4.13056,-0.49963,-0.03332,0.80429,3.21668,-2.06375,24.50000,
13,DCH,298.791,17028.222,1,1,MSM_Rate_C10,4.12689,-0.49963,-0.04149,0.80429,3.18295,-2.06346,24.50000,
13,DCH,300.110,17029.541,1,1,MSM_Rate_C10,4.12689,-0.49963,-0.04167,0.80429,3.18221,-2.06340,24.50000,
13,DCH,360.059,17089.490,1,1,MSM_Rate_C10,4.12333,-0.49963,-0.04998,0.80429,3.14792,-2.06014,24.50000,
13,DCH,420.032,17149.463,1,1,MSM_Rate_C10,4.12022,-0.49999,-0.05831,0.80429,3.11358,-2.06007,24.50000,
13,DCH,480.069,17209.500,1,1,MSM_Rate_C10,4.11722,-0.49963,-0.06664,0.80429,3.07927,-2.05709,24.50000,
13,DCH,484.159,17213.590,1,1,MSM_Rate_C10,4.11689,-0.49963,-0.06722,0.80429,3.07689,-2.05845,24.50000,
13,DCH,540.012,17269.443,1,1,MSM_Rate_C10,4.11433,-0.49999,-0.07498,0.80429,3.04497,-2.05564,24.50000,
13,DCH,600.006,17329.437,1,1,MSM_Rate_C10,4.11177,-0.49999,-0.08329,0.80429,3.01077,-2.05584,24.50000,
13,DCH,660.010,17389.441,1,1,MSM_Rate_C10,4.10922,-0.49999,-0.09163,0.80429,2.97649,-2.05303,24.50000,
13,DCH,715.862,17445.293,1,1,MSM_Rate_C10,4.10688,-0.49963,-0.09940,0.80429,2.94460,-2.05198,24.50000,
13,DCH,719.987,17449.418,1,1,MSM_Rate_C10,4.10677,-0.49999,-0.09996,0.80429,2.94227,-2.05334,24.50000,
13,DCH,780.048,17509.479,1,1,MSM_Rate_C10,4.10455,-0.49963,-0.10831,0.80429,2.90801,-2.05076,24.50000,
13,DCH,839.993,17569.424,1,1,MSM_Rate_C10,4.10232,-0.49963,-0.11662,0.80429,2.87391,-2.04965,24.50000,
13,DCH,900.168,17629.599,1,1,MSM_Rate_C10,4.10032,-0.49999,-0.12496,0.80429,2.83971,-2.05012,24.50000,
13,DCH,960.040,17689.471,1,1,MSM_Rate_C10,4.09843,-0.49999,-0.13328,0.80429,2.80558,-2.04917,24.50000,
13,DCH,1009.269,17738.700,1,1,MSM_Rate_C10,4.09688,-0.49963,-0.14010,0.80429,2.77763,-2.04692,24.50000,
13,DCH,1020.023,17749.454,1,1,MSM_Rate_C10,4.09665,-0.49999,-0.14162,0.80429,2.77142,-2.04823,24.50000,
13,DCH,1080.015,17809.446,1,1,MSM_Rate_C10,4.09487,-0.49999,-0.14994,0.80429,2.73733,-2.04739,24.50000,
13,DCH,1140.063,17869.494,1,1,MSM_Rate_C10,4.09321,-0.49999,-0.15828,0.80429,2.70318,-2.04656,24.50000,
13,DCH,1200.018,17929.449,1,1,MSM_Rate_C10,4.09165,-0.49963,-0.16661,0.80429,2.66909,-2.04431,24.50000,
13,DCH,1260.009,17989.440,1,1,MSM_Rate_C10,4.09009,-0.49963,-0.17494,0.80429,2.63504,-2.04359,24.50000,
13,DCH,1320.151,18049.582,1,1,MSM_Rate_C10,4.08876,-0.49963,-0.18326,0.80429,2.60098,-2.04287,24.50000,
13,DCH,1380.018,18109.449,1,1,MSM_Rate_C10,4.08732,-0.49999,-0.19160,0.80429,2.56689,-2.04367,24.50000,
13,DCH,1398.393,18127.824,1,1,MSM_Rate_C10,4.08687,-0.49999,-0.19413,0.80429,2.55655,-2.04339,24.50000,
13,DCH,1440.093,18169.524,1,1,MSM_Rate_C10,4.08598,-0.49963,-0.19993,0.80429,2.53286,-2.04148,24.50000,
13,DCH,1500.111,18229.542,1,1,MSM_Rate_C10,4.08476,-0.49999,-0.20825,0.80429,2.49886,-2.04234,24.50000,
13,DCH,1560.011,18289.442,1,1,MSM_Rate_C10,4.08354,-0.49999,-0.21660,0.80429,2.46478,-2.04172,24.50000,
13,DCH,1620.090,18349.521,1,1,MSM_Rate_C10,4.08242,-0.49999,-0.22492,0.80429,2.43080,-2.04117,24.50000,
13,DCH,1680.150,18409.581,1,1,MSM_Rate_C10,4.08131,-0.49999,-0.23327,0.80429,2.39673,-2.03920,24.50000,
13,DCH,1739.999,18469.430,1,1,MSM_Rate_C10,4.08020,-0.49999,-0.24156,0.80429,2.36287,-2.04006,24.50000,
13,DCH,1800.009,18529.440,1,1,MSM_Rate_C10,4.07931,-0.49963,-0.24992,0.80429,2.32879,-2.03961,24.50000,
13,DCH,1859.980,18589.411,1,1,MSM_Rate_C10,4.07820,-0.49999,-0.25823,0.80429,2.29490,-2.03906,24.50000,
13,DCH,1920.116,18649.547,1,1,MSM_Rate_C10,4.07731,-0.49999,-0.26658,0.80429,2.26083,-2.03715,24.50000,
13,DCH,1943.225,18672.656,1,1,MSM_Rate_C10,4.07687,-0.49999,-0.26977,0.80429,2.24782,-2.03839,24.50000,
13,DCH,1980.040,18709.471,1,1,MSM_Rate_C10,4.07642,-0.49963,-0.27490,0.80429,2.22691,-2.03817,24.50000,
13,DCH,2040.026,18769.457,1,1,MSM_Rate_C10,4.07553,-0.49963,-0.28324,0.80429,2.19293,-2.03626,24.50000,
13,DCH,2100.077,18829.508,1,1,MSM_Rate_C10,4.07464,-0.49999,-0.29158,0.80429,2.15894,-2.03728,24.50000,
13,DCH,2160.106,18889.537,1,1,MSM_Rate_C10,4.07386,-0.49999,-0.29988,0.80429,2.12510,-2.03689,24.50000,
13,DCH,2220.005,18949.436,1,1,MSM_Rate_C10,4.07298,-0.49999,-0.30822,0.80429,2.09116,-2.03504,24.50000,
13,DCH,2280.160,19009.591,1,1,MSM_Rate_C10,4.07220,-0.49963,-0.31655,0.80429,2.05721,-2.03459,24.50000,
13,DCH,2340.105,19069.536,1,1,MSM_Rate_C10,4.07142,-0.49999,-0.32488,0.80429,2.02332,-2.03567,24.50000,
13,DCH,2400.064,19129.495,1,1,MSM_Rate_C10,4.07075,-0.49999,-0.33322,0.80429,1.98934,-2.03387,24.50000,
13,DCH,2460.115,19189.546,1,1,MSM_Rate_C10,4.06997,-0.49963,-0.34154,0.80429,1.95550,-2.03348,24.50000,
13,DCH,2520.091,19249.522,1,1,MSM_Rate_C10,4.06920,-0.49999,-0.34988,0.80429,1.92156,-2.03455,24.50000,
13,DCH,2580.109,19309.540,1,1,MSM_Rate_C10,4.06864,-0.49999,-0.35822,0.80429,1.88761,-2.03428,24.50000,
13,DCH,2640.092,19369.523,1,1,MSM_Rate_C10,4.06797,-0.49999,-0.36654,0.80429,1.85376,-2.03394,24.50000,
13,DCH,2699.996,19429.427,1,1,MSM_Rate_C10,4.06731,-0.49963,-0.37486,0.80429,1.81993,-2.03215,24.50000,
13,DCH,2728.518,19457.949,1,1,MSM_Rate_C10,4.06686,-0.49999,-0.37883,0.80429,1.80377,-2.03198,24.50000,
13,DCH,2760.087,19489.518,1,1,MSM_Rate_C10,4.06664,-0.49963,-0.38319,0.80429,1.78603,-2.03182,24.50000,
13,DCH,2820.009,19549.440,1,1,MSM_Rate_C10,4.06597,-0.49963,-0.39153,0.80429,1.75214,-2.03300,24.50000,
13,DCH,2880.082,19609.513,1,1,MSM_Rate_C10,4.06542,-0.49999,-0.39985,0.80429,1.71832,-2.03266,24.50000,
13,DCH,2940.015,19669.446,1,1,MSM_Rate_C10,4.06475,-0.49999,-0.40818,0.80429,1.68444,-2.03233,24.50000,
13,DCH,3000.050,19729.481,1,1,MSM_Rate_C10,4.06419,-0.49963,-0.41651,0.80429,1.65060,-2.03059,24.50000,
13,DCH,3059.994,19789.425,1,1,MSM_Rate_C10,4.06353,-0.49999,-0.42485,0.80429,1.61671,-2.03026,24.50000,
13,DCH,3120.102,19849.533,1,1,MSM_Rate_C10,4.06297,-0.49999,-0.43317,0.80429,1.58288,-2.03144,24.50000,
13,DCH,3180.059,19909.490,1,1,MSM_Rate_C10,4.06241,-0.49999,-0.44150,0.80429,1.54902,-2.03116,24.50000,
13,DCH,3240.056,19969.487,1,1,MSM_Rate_C10,4.06175,-0.49963,-0.44983,0.80429,1.51520,-2.02937,24.50000,
13,DCH,3300.017,20029.448,1,1,MSM_Rate_C10,4.06119,-0.49963,-0.45818,0.80429,1.48129,-2.02910,24.50000,
13,DCH,3360.048,20089.479,1,1,MSM_Rate_C10,4.06052,-0.49963,-0.46649,0.80429,1.44752,-2.02876,24.50000,
13,DCH,3420.146,20149.577,1,1,MSM_Rate_C10,4.05997,-0.49999,-0.47484,0.80429,1.41363,-2.02994,24.50000,
13,DCH,3480.029,20209.460,1,1,MSM_Rate_C10,4.05930,-0.49963,-0.48315,0.80429,1.37989,-2.02815,24.50000,
13,DCH,3539.999,20269.430,1,1,MSM_Rate_C10,4.05875,-0.49999,-0.49149,0.80429,1.34606,-2.02933,24.50000,
13,DCH,3600.048,20329.479,1,1,MSM_Rate_C10,4.05819,-0.49999,-0.49983,0.80429,1.31220,-2.02905,24.50000,
13,DCH,3659.997,20389.428,1,1,MSM_Rate_C10,4.05752,-0.49963,-0.50814,0.80429,1.27847,-2.02726,24.50000,
13,DCH,3713.624,20443.055,1,1,MSM_Rate_C10,4.05686,-0.49963,-0.51560,0.80429,1.24821,-2.02698,24.50000,
13,DCH,3720.064,20449.495,1,1,MSM_Rate_C10,4.05686,-0.49963,-0.51650,0.80429,1.24459,-2.02839,24.50000,
13,DCH,3780.068,20509.499,1,1,MSM_Rate_C10,4.05619,-0.49999,-0.52482,0.80429,1.21082,-2.02805,24.50000,
13,DCH,3840.046,20569.477,1,1,MSM_Rate_C10,4.05552,-0.49999,-0.53313,0.80429,1.17711,-2.02772,24.50000,
13,DCH,3899.998,20629.429,1,1,MSM_Rate_C10,4.05486,-0.49963,-0.54146,0.80429,1.14333,-2.02593,24.50000,
13,DCH,3959.970,20689.401,1,1,MSM_Rate_C10,4.05419,-0.49999,-0.54981,0.80429,1.10950,-2.02705,24.50000,
13,DCH,4019.981,20749.412,1,1,MSM_Rate_C10,4.05352,-0.49963,-0.55811,0.80429,1.07581,-2.02526,24.50000,
13,DCH,4080.005,20809.436,1,1,MSM_Rate_C10,4.05274,-0.49999,-0.56644,0.80429,1.04206,-2.02633,24.50000,
13,DCH,4140.047,20869.478,1,1,MSM_Rate_C10,4.05197,-0.49999,-0.57480,0.80429,1.00820,-2.02594,24.50000,
13,DCH,4200.050,20929.481,1,1,MSM_Rate_C10,4.05119,-0.49999,-0.58311,0.80429,0.97453,-2.02555,24.50000,
13,DCH,4260.184,20989.615,1,1,MSM_Rate_C10,4.05030,-0.49999,-0.59146,0.80429,0.94071,-2.02511,24.50000,
13,DCH,4319.964,21049.395,1,1,MSM_Rate_C10,4.04941,-0.49999,-0.59976,0.80429,0.90707,-2.02466,24.50000,
13,DCH,4379.987,21109.418,1,1,MSM_Rate_C10,4.04852,-0.49999,-0.60810,0.80429,0.87332,-2.02422,24.50000,
13,DCH,4440.003,21169.434,1,1,MSM_Rate_C10,4.04763,-0.49963,-0.61645,0.80429,0.83951,-2.02232,24.50000,
13,DCH,4478.630,21208.061,1,1,MSM_Rate_C10,4.04685,-0.49999,-0.62180,0.80429,0.81786,-2.02344,24.40000,
13,DCH,4500.032,21229.463,1,1,MSM_Rate_C10,4.04663,-0.49963,-0.62476,0.80429,0.80589,-2.02182,24.40000,
13,DCH,4560.014,21289.445,1,1,MSM_Rate_C10,4.04552,-0.49963,-0.63310,0.80429,0.77214,-2.02126,24.40000,
13,DCH,4620.044,21349.475,1,1,MSM_Rate_C10,4.04452,-0.49999,-0.64144,0.80429,0.73842,-2.02222,24.40000,
13,DCH,4680.063,21409.494,1,1,MSM_Rate_C10,4.04341,-0.49963,-0.64978,0.80429,0.70467,-2.02166,24.40000,
13,DCH,4739.995,21469.426,1,1,MSM_Rate_C10,4.04229,-0.49963,-0.65809,0.80429,0.67106,-2.01965,24.40000,
13,DCH,4799.986,21529.417,1,1,MSM_Rate_C10,4.04096,-0.49963,-0.66642,0.80429,0.63741,-2.02044,24.40000,
13,DCH,4860.147,21589.578,1,1,MSM_Rate_C10,4.03974,-0.49999,-0.67476,0.80429,0.60371,-2.01983,24.30000,
13,DCH,4920.052,21649.483,1,1,MSM_Rate_C10,4.03840,-0.49999,-0.68310,0.80429,0.57003,-2.01771,24.30000,
13,DCH,4980.045,21709.476,1,1,MSM_Rate_C10,4.03707,-0.49999,-0.69140,0.80429,0.53650,-2.01849,24.30000,
13,DCH,4985.279,21714.710,1,1,MSM_Rate_C10,4.03685,-0.49963,-0.69213,0.80429,0.53358,-2.01693,24.30000,
13,DCH,5040.001,21769.432,1,1,MSM_Rate_C10,4.03574,-0.49963,-0.69975,0.80429,0.50280,-2.01638,24.30000,
13,DCH,5100.098,21829.529,1,1,MSM_Rate_C10,4.03418,-0.49963,-0.70808,0.80429,0.46920,-2.01565,24.30000,
13,DCH,5159.979,21889.410,1,1,MSM_Rate_C10,4.03273,-0.49963,-0.71640,0.80429,0.43565,-2.01488,24.30000,
13,DCH,5220.047,21949.478,1,1,MSM_Rate_C10,4.03118,-0.49999,-0.72474,0.80429,0.40203,-2.01555,24.30000,
13,DCH,5280.043,22009.474,1,1,MSM_Rate_C10,4.02973,-0.49999,-0.73306,0.80429,0.36851,-2.01482,24.30000,
13,DCH,5340.104,22069.535,1,1,MSM_Rate_C10,4.02806,-0.49963,-0.74141,0.80429,0.33485,-2.01254,24.30000,
13,DCH,5382.182,22111.613,1,1,MSM_Rate_C10,4.02684,-0.49999,-0.74726,0.80429,0.31129,-2.01199,24.30000,
13,DCH,5399.996,22129.427,1,1,MSM_Rate_C10,4.02640,-0.49963,-0.74971,0.80429,0.30144,-2.01171,24.30000,
13,DCH,5460.009,22189.440,1,1,MSM_Rate_C10,4.02484,-0.49999,-0.75804,0.80429,0.26786,-2.01238,24.30000,
13,DCH,5520.033,22249.464,1,1,MSM_Rate_C10,4.02306,-0.49999,-0.76639,0.80429,0.23430,-2.01149,24.30000,
13,DCH,5580.042,22309.473,1,1,MSM_Rate_C10,4.02128,-0.49963,-0.77471,0.80429,0.20083,-2.00916,24.30000,
13,DCH,5639.994,22369.425,1,1,MSM_Rate_C10,4.01962,-0.49963,-0.78304,0.80429,0.16733,-2.00977,24.20000,
13,DCH,5700.167,22429.598,1,1,MSM_Rate_C10,4.01784,-0.49963,-0.79138,0.80429,0.13380,-2.00743,24.20000,
13,DCH,5729.853,22459.284,1,1,MSM_Rate_C10,4.01684,-0.49963,-0.79553,0.80429,0.11716,-2.00699,24.20000,
13,DCH,5760.113,22489.544,1,1,MSM_Rate_C10,4.01606,-0.49999,-0.79970,0.80429,0.10040,-2.00799,24.20000,
13,DCH,5820.108,22549.539,1,1,MSM_Rate_C10,4.01428,-0.49999,-0.80804,0.80429,0.06690,-2.00710,24.20000,
13,DCH,5880.048,22609.479,1,1,MSM_Rate_C10,4.01239,-0.49963,-0.81635,0.80429,0.03354,-2.00471,24.20000,
13,DCH,5940.114,22669.545,1,1,MSM_Rate_C10,4.01061,-0.49963,-0.82470,0.80429,0.00008,-2.00382,24.20000,
13,DCH,6000.146,22729.577,1,1,MSM_Rate_C10,4.00872,-0.49999,-0.83304,0.80429,-0.03337,-2.00432,24.20000,
13,DCH,6056.470,22785.901,1,1,MSM_Rate_C10,4.00683,-0.49999,-0.84087,0.80429,-0.06477,-2.00343,24.20000,
13,DCH,6060.090,22789.521,1,1,MSM_Rate_C10,4.00683,-0.49963,-0.84135,0.80429,-0.06669,-2.00194,24.20000,
13,DCH,6119.982,22849.413,1,1,MSM_Rate_C10,4.00494,-0.49963,-0.84968,0.80429,-0.10004,-2.00099,24.20000,
13,DCH,6180.090,22909.521,1,1,MSM_Rate_C10,4.00305,-0.49963,-0.85802,0.80429,-0.13345,-2.00005,24.20000,
13,DCH,6240.020,22969.451,1,1,MSM_Rate_C10,4.00105,-0.49999,-0.86634,0.80429,-0.16674,-2.00048,24.20000,
13,DCH,6300.024,23029.455,1,1,MSM_Rate_C10,3.99905,-0.49999,-0.87468,0.80429,-0.20011,-1.99954,24.20000,
13,DCH,6360.082,23089.513,1,1,MSM_Rate_C10,3.99716,-0.49999,-0.88301,0.80429,-0.23340,-1.99854,24.20000,
13,DCH,6369.098,23098.529,1,1,MSM_Rate_C10,3.99683,-0.49963,-0.88426,0.80429,-0.23841,-1.99694,24.20000,
13,DCH,6420.007,23149.438,1,1,MSM_Rate_C10,3.99527,-0.49999,-0.89133,0.80429,-0.26664,-1.99759,24.20000,
13,DCH,6480.035,23209.466,1,1,MSM_Rate_C10,3.99327,-0.49999,-0.89966,0.80429,-0.29991,-1.99659,24.20000,
13,DCH,6540.079,23269.510,1,1,MSM_Rate_C10,3.99127,-0.49999,-0.90802,0.80429,-0.33329,-1.99559,24.20000,
13,DCH,6600.025,23329.456,1,1,MSM_Rate_C10,3.98938,-0.49963,-0.91634,0.80429,-0.36651,-1.99465,24.20000,
13,DCH,6660.119,23389.550,1,1,MSM_Rate_C10,3.98738,-0.49999,-0.92467,0.80429,-0.39973,-1.99365,24.20000,
13,DCH,6673.822,23403.253,1,1,MSM_Rate_C10,3.98682,-0.49999,-0.92659,0.80429,-0.40738,-1.99342,24.20000,
13,DCH,6720.035,23449.466,1,1,MSM_Rate_C10,3.98538,-0.49963,-0.93298,0.80429,-0.43286,-1.99122,24.20000,
13,DCH,6780.061,23509.492,1,1,MSM_Rate_C10,3.98338,-0.49999,-0.94134,0.80429,-0.46615,-1.99022,24.20000,
13,DCH,6840.013,23569.444,1,1,MSM_Rate_C10,3.98138,-0.49963,-0.94964,0.80429,-0.49920,-1.98922,24.20000,
13,DCH,6900.132,23629.563,1,1,MSM_Rate_C10,3.97937,-0.49963,-0.95798,0.80429,-0.53242,-1.98822,24.20000,
13,DCH,6960.108,23689.539,1,1,MSM_Rate_C10,3.97737,-0.49963,-0.96632,0.80429,-0.56561,-1.98864,24.20000,
13,DCH,6976.688,23706.119,1,1,MSM_Rate_C10,3.97682,-0.49963,-0.96862,0.80429,-0.57476,-1.98694,24.20000,
13,DCH,7020.085,23749.516,1,1,MSM_Rate_C10,3.97548,-0.49963,-0.97465,0.80429,-0.59870,-1.98627,24.20000,
13,DCH,7080.056,23809.487,1,1,MSM_Rate_C10,3.97348,-0.49963,-0.98297,0.80429,-0.63177,-1.98527,24.20000,
13,DCH,7140.014,23869.445,1,1,MSM_Rate_C10,3.97148,-0.49999,-0.99130,0.80429,-0.66487,-1.98570,24.20000,
13,DCH,7200.034,23929.465,1,1,MSM_Rate_C10,3.96959,-0.49999,-0.99962,0.80429,-0.69791,-1.98475,24.20000,
13,DCH,7260.011,23989.442,1,1,MSM_Rate_C10,3.96748,-0.49999,-1.00796,0.80429,-0.73102,-1.98370,24.20000,
13,DCH,7279.251,24008.682,1,1,MSM_Rate_C10,3.96681,-0.49999,-1.01062,0.80429,-0.74155,-1.98336,24.20000,
13,DCH,7320.002,24049.433,1,1,MSM_Rate_C10,3.96559,-0.49963,-1.01630,0.80429,-0.76408,-1.98275,24.20000,
13,DCH,7380.172,24109.603,1,1,MSM_Rate_C10,3.96359,-0.49999,-1.02465,0.80429,-0.79718,-1.98175,24.20000,
13,DCH,7440.101,24169.532,1,1,MSM_Rate_C10,3.96159,-0.49999,-1.03296,0.80429,-0.83012,-1.98075,24.20000,
13,DCH,7499.992,24229.423,1,1,MSM_Rate_C10,3.95959,-0.49999,-1.04129,0.80429,-0.86310,-1.97833,24.20000,
13,DCH,7560.094,24289.525,1,1,MSM_Rate_C10,3.95770,-0.49999,-1.04963,0.80429,-0.89612,-1.97881,24.20000,
13,DCH,7584.361,24313.792,1,1,MSM_Rate_C10,3.95681,-0.49999,-1.05298,0.80429,-0.90937,-1.97836,24.20000,
13,DCH,7620.109,24349.540,1,1,MSM_Rate_C10,3.95570,-0.49963,-1.05794,0.80429,-0.92901,-1.97639,24.20000,
13,DCH,7679.996,24409.427,1,1,MSM_Rate_C10,3.95381,-0.49999,-1.06628,0.80429,-0.96197,-1.97686,24.20000,
13,DCH,7740.049,24469.480,1,1,MSM_Rate_C10,3.95192,-0.49999,-1.07461,0.80429,-0.99493,-1.97592,24.20000,
13,DCH,7800.050,24529.481,1,1,MSM_Rate_C10,3.95003,-0.49999,-1.08293,0.80429,-1.02780,-1.97497,24.10000,
13,DCH,7860.062,24589.493,1,1,MSM_Rate_C10,3.94814,-0.49963,-1.09126,0.80429,-1.06070,-1.97261,24.10000,
13,DCH,7898.948,24628.379,1,1,MSM_Rate_C10,3.94680,-0.49999,-1.09668,0.80429,-1.08209,-1.97342,24.10000,
13,DCH,7920.067,24649.498,1,1,MSM_Rate_C10,3.94625,-0.49963,-1.09961,0.80429,-1.09364,-1.97167,24.10000,
13,DCH,7980.004,24709.435,1,1,MSM_Rate_C10,3.94436,-0.49963,-1.10792,0.80429,-1.12643,-1.97072,24.10000,
13,DCH,8040.097,24769.528,1,1,MSM_Rate_C10,3.94247,-0.49999,-1.11625,0.80429,-1.15929,-1.97119,24.10000,
13,DCH,8100.076,24829.507,1,1,MSM_Rate_C10,3.94058,-0.49963,-1.12458,0.80429,-1.19212,-1.96883,24.10000,
13,DCH,8160.175,24889.606,1,1,MSM_Rate_C10,3.93869,-0.49963,-1.13293,0.80429,-1.22502,-1.96794,24.10000,
13,DCH,8219.995,24949.426,1,1,MSM_Rate_C10,3.93691,-0.49999,-1.14126,0.80429,-1.25780,-1.96841,24.10000,
13,DCH,8220.912,24950.343,1,1,MSM_Rate_C10,3.93680,-0.49999,-1.14138,0.80429,-1.25827,-1.96841,24.10000,
13,DCH,8280.010,25009.441,1,1,MSM_Rate_C10,3.93513,-0.49963,-1.14959,0.80429,-1.29058,-1.96611,24.10000,
13,DCH,8340.085,25069.516,1,1,MSM_Rate_C10,3.93324,-0.49999,-1.15791,0.80429,-1.32334,-1.96658,24.10000,
13,DCH,8400.087,25129.518,1,1,MSM_Rate_C10,3.93146,-0.49963,-1.16624,0.80429,-1.35610,-1.96428,24.10000,
