1.65646076179835,3.7381368
1.67536023512867,3.7401044
1.69426016547367,3.7421293
1.71316026904341,3.7440205
1.73206016275305,3.7458162
1.75096004314153,3.7477648
1.76986030519216,3.7496178
1.78876050921463,3.7516809
1.80766056185102,3.7534957
1.82656069314191,3.7555971
1.84546106136515,3.7574883
1.86436127048932,3.7595131
1.88326162297991,3.7615383
1.90216140509577,3.7635248
1.92106180923583,3.7657218
1.93996212355517,3.7677467
1.95886228511431,3.7697144
1.97776228683355,3.7719111
1.99666196379995,3.7739744
2.01556195334365,3.7762668
2.03446180629498,3.7784445
2.05336180208575,3.7806985
2.07226191011348,3.78301
2.09116195339339,3.7854362
2.11006217031249,3.7876904
2.12896259313254,3.7902884
2.14786263696462,3.7927337
2.16676228306965,3.7952936
2.18566187569304,3.7978914
2.20456177055374,3.8005278
2.22346136535944,3.8033168
2.2423608466374,3.8061059
2.26126050206706,3.8088949
2.28015978424241,3.8117986
2.2990592746304,3.8149123
2.31795842633241,3.8179879
2.3368576365532,3.8211401
2.35575673453187,3.8243303
2.3746561397919,3.8278069
2.39355519231746,3.8312075
2.41245447668594,3.8345122
2.43135379836683,3.8380845
2.45025317460382,3.8417141
2.46915317790787,3.845382
2.48805309929957,3.8492599
2.50695262084068,3.8529851
2.52585216473381,3.8567293
2.54475206220504,3.8606646
2.56365200611284,3.8645997
2.58255202246599,3.8685732
2.6014518200402,3.8723557
2.62035190185916,3.8763673
2.63925175720795,3.8804364
2.65815121472917,3.8843524
2.67705049730557,3.8883069
2.69594978310223,3.8923757
2.7148492971225,3.8963492
2.7337486433081,3.9003036
2.75264848361899,3.9041815
2.77154791597655,3.9081359
2.79044772091483,3.9121475
2.80934726599578,3.91593
2.82824671288472,3.9197125
2.84714598778175,3.9235139
2.86604555986483,3.9273536
2.88494553045141,3.9310598
2.90384565776249,3.9347467
2.92274554345732,3.9385099
2.94164536038742,3.9421012
2.96054490678664,3.9458838
2.97944454935778,3.9494178
2.99834431081116,3.9528372
3.01724385231769,3.9563715
3.03614344447035,3.9599056
3.05504340078975,3.9632294
3.07394335529798,3.9667063
3.0928433154296,3.9700875
3.11174280323083,3.9734116
3.13064245396273,3.9765062
3.14954223610982,3.9798875
3.16844212442932,3.982944
3.18734129268827,3.9861915
3.20624109307065,3.9894199
3.22514055328923,3.9923618
3.24404055014257,3.9955521
3.26294041063412,3.998704
3.28184036442862,4.0019135
3.30073984854387,4.0049701
3.31963918939521,4.0080266
3.33853873775446,4.0111403
3.35743821781673,4.0142159
3.37633831334426,4.0174446
3.39523809158102,4.0206537
3.41413767001631,4.0238056
3.43303728005666,4.0272636
3.45193710148519,4.0306258
3.47083645698357,4.0340261
3.48973607122856,4.0374837
3.50863564448566,4.0410943
3.52753533351302,4.0447431
3.54643525701943,4.048449
3.56533500623764,4.0520782
3.58423473115678,4.0559564
3.60313443590103,4.0598726
3.62203436797557,4.0640945
3.6409338956366,4.0680103
3.65983332574627,4.0721369
3.67873323522059,4.0763588
3.69763279828568,4.0807524
3.71653213374316,4.0850315
3.73543182254461,4.0893869
3.75433151521688,4.0938954
3.77323128382283,4.0982699
3.79213107760549,4.1025681
3.81103071208723,4.1070385
3.82993015166126,4.1115274
3.84882959148883,4.1158638
3.8677290958064,4.1203532
3.88662861905822,4.1245942
3.90552860652071,4.1289687
3.92442827234251,4.1330566
3.9433278290337,4.1371832
3.96222744764952,4.1411376
3.98112685807969,4.1449199
4.00002625781026,4.1486449
4.01892602148677,4.1522365
4.0378256163181,4.1554456
4.05672532853994,4.1585789
4.07562478320467,4.1617498
4.09452433014709,4.1642141
4.11342403321518,4.1667166
4.13232316824846,4.1685123
4.15122234106281,4.1704226
4.17012152967149,4.1719127
4.18902104179758,4.1735554
4.20792037561978,4.1747589
4.22682026261331,4.1760387
4.24571967866363,4.1771469
4.26461924262255,4.1784649
4.28351902697757,4.1796112
4.30241852344841,4.180891
4.32131826236838,4.1820374
4.34021737243996,4.18326
4.35342020385796,4.1841388
4.36084542587753,4.1846547
4.36739530562644,4.1850557
4.37234258556275,4.1853614
4.37678280112649,4.1855712
4.38055526506639,4.1858006
4.38406246746688,4.186049
4.38701306051292,4.1861634
4.3897900299121,4.1862783
4.39228629724467,4.1865649
4.39466424416111,4.1866412
4.39684520643832,4.1867366
4.39891053590752,4.1867938
4.40088189185478,4.1867747
4.40276312560717,4.186985
4.40454910038626,4.1870041
4.40619269718321,4.1871762
4.40778487419233,4.1871953
4.40936774988845,4.1874051
4.39047862096098,4.1853995
4.37158944545938,4.1834893
4.3527003887091,4.1819229
4.33381121142702,4.1805091
4.31492210795696,4.1791143
4.29603301617939,4.1777582
4.27714388649735,4.1762681
4.25825465053373,4.1751027
4.23936550800466,4.1737275
4.22047637977896,4.1724095
4.2015871413458,4.1707091
4.18269792018822,4.1689897
4.16380874767149,4.1670222
4.14491957509735,4.1647491
4.12603034202759,4.1621699
4.10714106623839,4.1592474
4.08825197038542,4.1560569
4.06936286128645,4.1525612
4.05047383837267,4.1490459
4.03158472773298,4.1451492
4.0126955313502,4.1411376
3.99380637331993,4.1369157
3.97491724429365,4.1324835
3.95602804180728,4.1280899
3.9371389080473,4.1235814
3.91824986312097,4.1188822
3.89936075449372,4.1142974
3.8804715073279,4.1096745
3.86158223931932,4.1049752
3.84269294846223,4.1001992
3.8238036789348,4.0955763
3.80491443687732,4.0907817
3.78602516087583,4.0861969
3.76713601629693,4.0815544
3.74824676850442,4.0771036
3.72935763062149,4.072576
3.71046844228559,4.0683737
3.69157908488345,4.0639606
3.67268993799556,4.0598154
3.65380082825114,4.0556889
3.63491153715306,4.0516391
3.61602228343791,4.047761
3.5971329719955,4.0437684
3.57824363862574,4.0400434
3.55935438193952,4.0363183
3.54046510099726,4.0328608
3.52157584451414,4.0292501
3.50268660461765,4.0257163
3.48379730487485,4.0224113
3.46490804969183,4.0190301
3.44601882117241,4.0156488
3.42712963740746,4.0125732
3.40824044179041,4.0093446
3.38935129609222,4.0060973
3.37046208046161,4.0030217
3.35157289082365,3.9999266
3.33268360799943,3.9966981
3.31379434735202,3.9936035
3.29490510008693,3.9902987
3.27601608194219,3.9872038
3.2571269793234,3.9838991
3.23823757146214,3.980747
3.21934840858953,3.9774232
3.20045923796121,3.9741373
3.18156999494909,3.9708707
3.16268070301382,3.9675086
3.14379150984616,3.9639745
3.12490233995325,3.9606504
3.106013165696,3.9570782
3.08712396001846,3.9534104
3.06823472436182,3.9499338
3.04934545003208,3.9462276
3.03045622710461,3.9425406
3.01156709861994,3.9388347
2.99267797528401,3.9350715
2.97378878694475,3.9313846
2.95489964878263,3.9274683
2.93601042485696,3.9235713
2.91712123216228,3.9197316
2.89823204430378,3.9157581
2.87934286766739,3.91167
2.86045364375882,3.9077346
2.84156450901236,3.9037421
2.82267536577763,3.899807
2.80378630169355,3.8956234
2.78489724763125,3.89165
2.76600808402022,3.8876574
2.7471190263605,3.8835311
2.72822990719926,3.8793666
2.70934077740784,3.8753741
2.69045173819362,3.8712478
2.6715625930175,3.8672361
2.65267344183124,3.8631289
2.63378415513737,3.8591554
2.61489492469376,3.8551819
2.59600571051312,3.8511894
2.57711665329323,3.8473115
2.55822757537559,3.8436627
2.53933845627634,3.839823
2.52044934646585,3.8360023
2.50156022554347,3.8324683
2.48267113846813,3.828896
2.4637819267422,3.8255339
2.44489282309293,3.8220379
2.42600370262856,3.8188286
2.40711463527732,3.815562
2.38822559893301,3.8122952
2.3693364001337,3.8093534
2.3504474057868,3.8063159
2.33155819311849,3.8034122
2.31266907884402,3.8005087
2.29377998601403,3.7978342
2.2748908931536,3.7950833
2.25600191833399,3.7924662
2.23711281737819,3.7898681
2.2182237959163,3.7874038
2.19933472795253,3.7848439
2.180445702866,3.7824943
2.16155669564781,3.7801065
2.14266767920599,3.7777185
2.1237784996854,3.7755027
2.10488937696892,3.7733247
2.08600032345682,3.7710133
2.0671113226472,3.7687974
2.04822224037624,3.7667725
2.0293331972942,3.7645946
2.01044413207031,3.7623787
1.99155499400955,3.7604876
1.97266596661408,3.7584817
1.95377697177848,3.7564566
1.93488792495812,3.7543554
1.91599880595499,3.7524641
1.89710975497381,3.7504582
1.87822065679139,3.7483377
1.8593315319313,3.7465041
1.84044233478763,3.7444789
1.82155320177949,3.7424731
1.80266403195604,3.7407157
1.7837748323008,3.7385762
1.76488567406635,3.7367804
1.74599636285586,3.7347937
1.72710705006351,3.7328835
1.70821771262266,3.7309539
1.68932846062125,3.7289481
1.67043920732473,3.7269995
1.65154996414044,3.7249937
1.63266072231184,3.7231407
1.61377146291929,3.7212305
1.59488224372671,3.7190719
1.57599283636994,3.7170851
1.55710350897334,3.7151747
1.53821422657307,3.7132072
1.51932504865799,3.7110868
1.50043595433875,3.7090425
1.48154675287902,3.7070751
1.46265742920178,3.7050118
1.44376824481178,3.7028913
1.424879063871,3.7008855
1.40598987675081,3.6987841
1.38710058726794,3.6965873
1.36821132559509,3.6943331
1.34932205985593,3.6923082
1.33043273896867,3.6900349
1.31154333587874,3.6877809
1.29265402026883,3.6855648
1.27376478117656,3.6834061
1.25487546022135,3.6811328
1.23598610465207,3.6788597
1.21709663459413,3.6764908
1.19820734512838,3.6741412
1.17931807497603,3.6717916
1.16042874473202,3.6694992
1.14153948118685,3.6670349
1.12265018469047,3.6647041
1.10376080224607,3.6622589
1.08487146115054,3.6599283
1.06598231112868,3.657445
1.04709310756259,3.6550953
1.02820395613696,3.6525164
1.00931489248562,3.6499946
0.990425847069214,3.6475303
0.971536735450184,3.6452572
0.952647659116461,3.6427736
0.933758665543086,3.6403093
0.914869815970622,3.6378641
0.895980802769317,3.6355145
0.877091848924807,3.6330693
0.858202877159861,3.6305478
0.839313923676258,3.6281788
0.820424959115513,3.625772
0.801536098421777,3.623575
0.7826471489592,3.6210725
0.763758263547866,3.6188374
0.744869298969658,3.6164687
0.725980388243293,3.6140997
0.707091393395251,3.6117883
0.688202463530546,3.6094959
0.669313524750836,3.607089
0.65042465063481,3.6048729
0.631535686649704,3.6027718
0.612646694667413,3.6003647
0.593757728022739,3.598187
0.574868741208368,3.5958946
0.55597983681406,3.5937741
0.537090884348777,3.5914626
0.518201864832795,3.589514
0.499312920097598,3.5872025
0.480424052121601,3.5850821
0.461535183626485,3.5828853
0.442646255020627,3.5807838
0.423757159349479,3.5786827
0.404868117279289,3.5765431
0.385979249423458,3.5744035
0.367090391415903,3.5713279
0.348201521948706,3.5703919
0.329312657991514,3.5683668
0.310423799367607,3.5662272
0.291534914479754,3.5643742
0.272646096305255,3.5623112
0.253757252108649,3.5603054
0.234868408082478,3.5583568
0.215979517912832,3.5564847
0.197090709485584,3.5544598
0.178201893674178,3.5523775
0.159313058443738,3.5504673
0.140424184019877,3.5484231
0.121535269380401,3.5465891
0.102646417981211,3.5444305
0.0837575986424347,3.5425012
0.0648687450564939,3.5404379
0.0459798665483779,3.5382984
0.0270910695344787,3.5361972
0.00820227479398687,3.5338473
-0.0106864724406333,3.5315742
-0.0295751439381806,3.52932
-0.0484638952339327,3.526722
-0.0673526307953316,3.5242195
-0.0862413711654948,3.5213158
-0.105130081830723,3.5184503
-0.124018776831909,3.5154128
-0.142907563177016,3.5119362
-0.161796329662005,3.5089977
-0.180685116236558,3.5047185
-0.199573857332932,3.5000765
-0.218462612277395,3.4943457
-0.237351343641652,3.4878123
-0.256240174648276,3.4794259
-0.27512891008948,3.4684989
-0.291472259797696,3.4562922
